time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
1.010051,0,0,0,0,0.977,0,0
1.019402,0,0,0,0,0.977,0,0
1.028774,0,0,0,0,0.977,0,0
1.041379,0,0,0,0,0.976,0,0
1.04957,0,0,0,0,0.976,0,0
1.05635,0,0,0,0,0.976,0,0
1.063775,0,0,0,0,0.976,0,0
1.072271,0,0,0,0,0.976,0,0
1.081809,0,0,0,0,0.976,0,0
1.089637,0,0,0,0,0.976,0,0
1.099834,0,0,0,0,0.976,0,0
1.107388,0,0,0,0,0.976,0,0
1.116995,0,0,0,0,0.976,0,0
1.125041,0,0,0,0,0.976,0,0
1.134406,0,0,0,0,0.976,0,0
1.143808,0,0,0,0,0.976,0,0
1.152424,0,0,0,0,0.976,0,0
1.161481,0,0,0,0,0.976,0,0
1.170542,0,0,0,0,0.976,0,0
1.18105,0,0,0,0,0.976,0,0
1.189527,0,0,0,0,0.976,0,0
1.199433,0,0,0,0,0.976,0,0
1.208594,0,0,0,0,0.976,0,0
1.215982,0,0,0,0,0.976,0,0
1.225116,0,0,0,0,0.976,0,0
1.234281,0,0,0,0,0.976,0,0
1.242995,0,0,0,0,0.976,0,0
1.255166,0,0,0,0,0.976,0,0
1.262035,0,0,0,0,0.976,0,0
1.270136,0,0,0,0,0.976,0,0
1.278278,0,0,0,0,0.976,0,0
1.28677,0,0,0,0,0.976,0,0
1.29612,0,0,0,0,0.976,0,0
1.305122,0,0,0,0,0.976,0,0
1.314686,0,0,0,0,0.976,0,0
1.324095,0,0,0,0,0.976,0,0
1.33244,0,0,0,0,0.976,0,0
1.340273,0,0,0,0,0.976,0,0
1.349929,0,0,0,0,0.976,0,0
1.358458,0,0,0,0,0.975,0,0
1.367687,0,0,0,0,0.975,0,0
1.377341,0,0,0,0,0.975,0,0
1.385475,0,0,0,0,0.975,0,0
1.394936,0,0,0,0,0.975,0,0
1.404421,0,0,0,0,0.975,0,0
1.412418,0,0,0,0,0.975,0,0
1.42229,0,0,0,0,0.975,0,0
1.431772,0,0,0,0,0.975,0,0
1.439857,0,0,0,0,0.975,0,0
1.448831,0,0,0,0,0.975,0,0
1.458476,0,0,0,0,0.975,0,0
1.466715,0,0,0,0,0.975,0,0
1.479922,0,0,0,0,0.975,0,0
1.488856,0,0,0,0,0.975,0,0
1.495873,0,0,0,0,0.975,0,0
1.503618,0,0,0,0,0.975,0,0
1.513253,0,0,0,0,0.975,0,0
1.521871,0,0,0,0,0.975,0,0
1.529439,0,0,0,0,0.975,0,0
1.537901,0,0,0,0,0.975,0,0
1.546987,0,0,0,0,0.975,0,0
1.555999,0,0,0,0,0.975,0,0
1.565903,0,0,0,0,0.975,0,0
1.575189,0,0,0,0,0.975,0,0
1.584496,0,0,0,0,0.975,0,0
1.593041,0,0,0,0,0.975,0,0
1.601629,0,0,0,0,0.975,0,0
1.610912,0,0,0,0,0.975,0,0
1.620133,0,0,0,0,0.975,0,0
1.629657,0,0,0,0,0.975,0,0
1.637534,0,0,0,0,0.975,0,0
1.647542,0,0,0,0,0.975,0,0
1.65556,0,0,0,0,0.975,0,0
1.664729,0,0,0,0,0.975,0,0
1.673163,0,0,0,0,0.975,0,0
1.682466,0,0,0,0,0.975,0,0
1.699417,0,0,0,0,0.975,0,0
1.707697,0,0,0,0,0.975,0,0
1.714351,0,0,0,0,0.976,0,0
1.721629,0,0,0,0,0.976,0,0
1.729932,0,0,0,0,0.976,0,0
1.738745,0,0,0,0,0.976,0,0
1.748305,0,0,0,0,0.976,0,0
1.756456,0,0,0,0,0.976,0,0
1.765926,0,0,0,0,0.976,0,0
1.773707,0,0,0,0,0.976,0,0
1.781596,0,0,0,0,0.976,0,0
1.790248,0,0,0,0,0.976,0,0
1.799344,0,0,0,0,0.976,0,0
1.808287,0,0,0,0,0.976,0,0
1.817905,0,0,0,0,0.976,0,0
1.826888,0,0,0,0,0.988,0,0
1.836215,0,0,0,0,0.988,0,0
1.84479,0,0,0,0,0.988,0,0
1.852821,0,0,0,0,0.988,0,0
1.862178,0,0,0,0,0.988,0,0
1.870546,0,0,0,0,0.988,0,0
1.879547,0,0,0,0,0.988,0,0
1.888429,0,0,0,0,0.988,0,0
1.897385,0,0,0,0,0.988,0,0
1.905672,0,0,0,0,0.988,0,0
1.921351,0,0,0,0,0.988,0,0
1.930112,0,0,0,0,0.988,0,0
1.937081,0,0,0,0,0.997,0,0
1.94466,0,0,0,0,0.997,0,0
1.952305,0,0,0,0,0.997,0,0
1.96071,0,0,0,0,0.997,0,0
1.96902,0,0,0,0,0.997,0,0
1.977801,0,0,0,0,0.997,0,0
1.987472,0,0,0,0,0.997,0,0
1.99544,0,0,0,0,0.997,0,0
2.011651,0,0,0,0,0.997,0,0
2.020142,0,0,0,0,0.997,0,0
2.028056,0,0,0,0,0.997,0,0
2.036924,0,0,0,0,0.997,0,0
2.046889,0,0,0,0,0.997,0,0
2.054939,0,0,0,0,0.997,0,0
2.06434,0,0,0,0,0.997,0,0
2.072135,0,0,0,0,0.997,0,0
2.081568,0,0,0,0,0.997,0,0
2.089632,0,0,0,0,0.997,0,0
2.099786,0,0,0,0,0.997,0,0
2.109192,0,0,0,0,0.997,0,0
2.117823,0,0,0,0,0.997,0,0
2.127265,0,0,0,0,0.997,0,0
2.140755,0,0,0,0,0.997,0,0
2.1494,0,0,0,0,0.997,0,0
2.157038,0,0,0,0,0.997,0,0
2.165096,0,0,0,0,0.997,0,0
2.174959,0,0,0,0,0.997,0,0
2.181659,0,0,0,0,0.997,0,0
2.190204,0,0,0,0,0.997,0,0
2.197781,0,0,0,0,0.997,0,0
2.207558,0,0,0,0,0.997,0,0
2.215884,0,0,0,0,0.997,0,0
2.225261,0,0,0,0,0.997,0,0
2.234064,0,0,0,0,0.997,0,0
2.243241,0,0,0,0,0.997,0,0
2.251301,0,0,0,0,0.997,0,0
2.260099,0,0,0,0,0.997,0,0
2.271181,0,0,0,0,0.997,0,0
2.281728,0,0,0,0,0.997,0,0
2.290349,0,0,0,0,0.997,0,0
2.300635,0,0,0,0,0.997,0,0
2.309142,0,0,0,0,0.997,0,0
2.318669,0,0,0,0,0.997,0,0
2.327973,0,0,0,0,0.997,0,0
2.33687,0,0,0,0,0.997,0,0
2.345338,0,0,0,0,0.997,0,0
2.360233,0,0,0,0,0.997,0,0
2.368201,0,0,0,0,0.997,0,0
2.3755,0,0,0,0,0.997,0,0
2.383008,0,0,0,0,0.997,0,0
2.390942,0,0,0,0,0.997,0,0
2.399355,0,0,0,0,0.997,0,0
2.408861,0,0,0,0,0.997,0,0
2.417596,0,0,0,0,0.997,0,0
2.427175,0,0,0,0,0.997,0,0
2.436027,0,0,0,0,0.997,0,0
2.44429,0,0,0,0,0.994,0,0
2.45415,0,0,0,0,0.994,0,0
2.462299,0,0,0,0,0.994,0,0
2.472094,0,0,0,0,0.994,0,0
2.480273,0,0,0,0,0.994,0,0
2.489416,0,0,0,0,0.994,0,0
2.497712,0,0,0,0,0.994,0,0
2.506976,0,0,0,0,0.994,0,0
2.520979,0,0,0,0,0.994,0,0
2.529572,0,0,0,0,0.994,0,0
2.537288,0,0,0,0,0.994,0,0
2.546517,0,0,0,0,0.994,0,0
2.562321,0,0,0,0,0.994,0,0
2.573555,0,0,0,0,0.994,0,0
2.586282,0,0,0,0,0.994,0,0
2.594865,0,0,0,0,0.994,0,0
2.604446,0,0,0,0,0.994,0,0
2.613623,0,0,0,0,0.994,0,0
2.622721,0,0,0,0,0.994,0,0
2.631194,0,0,0,0,0.994,0,0
2.640156,0,0,0,0,0.994,0,0
2.649564,0,0,0,0,0.994,0,0
2.657048,0,0,0,0,0.994,0,0
2.666004,0,0,0,0,0.994,0,0
2.674489,0,0,0,0,0.994,0,0
2.683691,0,0,0,0,0.994,0,0
2.691783,0,0,0,0,0.994,0,0
2.701464,0,0,0,0,0.994,0,0
2.71068,0,0,0,0,0.994,0,0
2.719119,0,0,0,0,0.994,0,0
2.735933,0,0,0,0,0.994,0,0
2.744024,0,0,0,0,0.994,0,0
2.752663,0,0,0,0,0.994,0,0
2.760316,0,0,0,0,0.986,0,0
2.770193,0,0,0,0,0.986,0,0
2.779513,0,0,0,0,0.986,0,0
2.787971,0,0,0,0,0.986,0,0
2.795973,0,0,0,0,0.986,0,0
2.804917,0,0,0,0,0.986,0,0
2.8125,0,0,0,0,0.986,0,0
2.821006,0,0,0,0,0.986,0,0
2.829505,0,0,0,0,0.986,0,0
2.837013,0,0,0,0,0.986,0,0
2.844961,0,0,0,0,0.986,0,0
2.853855,0,0,0,0,0.986,0,0
2.861516,0,0,0,0,0.986,0,0
2.871421,0,0,0,0,0.986,0,0
2.879653,0,0,0,0,0.986,0,0
2.892768,0,0,0,0,0.986,0,0
2.901605,0,0,0,0,0.986,0,0
2.90954,0,0,0,0,0.986,0,0
2.917815,0,0,0,0,0.986,0,0
2.926121,0,0,0,0.789,0.986,0,0
2.935657,0,0,0,0.78,0.986,0,0
2.94486,0,0,0,0.78,0.986,0,0
2.954006,0,0,0,0,0.986,0,0
2.9632,0,0,0,0,0.986,0,0
2.972153,0,0,0,0,0.986,0,0
2.980248,0,0,0,0,0.986,0,0
2.989191,0,0,0,0,0.986,0,0
2.997221,0,0,0,0,0.986,0,0
3.005427,0,0,0,0,0.986,0,0
3.013282,0,0.915,0,0,0.986,0,0
3.022936,0,0.915,0,0,0.986,0,0
3.031059,0,0.915,0,0.795,0.986,0,0
3.044859,0,0.915,0,0.785,0.986,0,0
3.055402,0,0.915,0,0.785,0.986,0,0
3.065581,0,0.915,0,0,0.986,0.741,0
3.076952,0,0.915,0,0,0.986,0.741,0
3.085815,0,0.915,0,0,0.986,0.741,0
3.094154,0,0.915,0,0,0.986,0.741,0
3.102144,0,0.915,0,0,0.986,0.741,0
3.111175,0,0.915,0,0,0.986,0.741,0
3.1191,0,0.918,0,0,0.986,0.741,0
3.129149,0,0.918,0,0,0.986,0.741,0
3.137249,0,0.918,0,0,0.984,0.741,0
3.146028,0,0.918,0,0,0.984,0.741,0
3.155006,0,0.918,0,0,0.984,0.741,0
3.165677,0,0.918,0,0,0.984,0.744,0
3.175551,0,0.918,0,0,0.984,0.744,0
3.182954,0,0.918,0,0,0.984,0.744,0
3.191333,0,0.918,0,0,0.984,0.744,0
3.207684,0,0.918,0,0,0.984,0.744,0
3.217384,0,0.918,0,0,0.984,0.744,0
3.225842,0,0.92,0,0,0.984,0.744,0
3.234925,0,0.92,0,0,0.984,0.744,0
3.243746,0,0.92,0,0,0.984,0.744,0
3.252183,0,0.92,0,0,0.975,0.744,0
3.260341,0,0.92,0,0,0.975,0.744,0
3.268952,0,0.92,0,0,0.975,0.746,0
3.278644,0,0.92,0,0,0.975,0.746,0
3.286905,0,0.92,0,0,0.975,0.746,0
3.294493,0,0.92,0,0,0.975,0.746,0
3.303671,0,0.92,0,0,0.975,0.746,0
3.313007,0,0.92,0,0,0.975,0.746,0
3.320304,0,0.92,0,0,0.975,0.746,0
3.328122,0,0.921,0,0,0.975,0.746,0
3.336866,0,0.921,0,0,0.975,0.746,0
3.34519,0,0.921,0,0,0.975,0.746,0
3.352521,0,0.921,0,0,0.975,0.746,0
3.360722,0,0.921,0,0,0.972,0.746,0
3.375177,0,0.921,0,0,0.972,0.753,0
3.383945,0,0.921,0,0,0.972,0.753,0
3.394303,0,0.921,0,0,0.972,0.753,0
3.403674,0,0.921,0,0,0.972,0.753,0
3.412209,0,0.921,0,0,0.972,0.753,0
3.421119,0,0.921,0,0,0.972,0.753,0
3.430367,0,0.925,0,0,0.972,0.753,0
3.438318,0,0.925,0,0,0.972,0.753,0
3.447176,0,0.925,0,0,0.972,0.753,0
3.455231,0,0.925,0,0,0.972,0.753,0
3.463368,0,0.925,0,0,0.968,0.753,0
3.471604,0,0.925,0,0,0.968,0.753,0
3.47963,0,0.925,0,0,0.968,0.765,0
3.489123,0,0.925,0,0,0.968,0.765,0
3.497808,0,0.925,0,0,0.968,0.765,0
3.506146,0,0.925,0,0,0.968,0.765,0
3.515819,0,0.925,0,0,0.968,0.765,0
3.529418,0,0.925,0,0,0.968,0.765,0
3.538088,0,0.934,0,0,0.968,0.765,0
3.546385,0,0.934,0,0,0.968,0.765,0
3.554858,0,0.934,0,0,0.968,0.765,0
3.562876,0,0.934,0,0,0.968,0.765,0
3.571696,0,0.934,0,0,0.965,0.765,0
3.584934,0,0.934,0,0,0.965,0.784,0
3.593323,0,0.934,0,0,0.967,0.784,0
3.601427,0,0.934,0,0,0.967,0.784,0
3.610431,0,0.934,0,0,0.967,0.784,0
3.619205,0,0.934,0,0,0.967,0.784,0
3.628623,0,0.934,0,0,0.967,0.784,0
3.636677,0,0.934,0,0,0.967,0.784,0
3.645851,0,0.946,0,0,0.967,0.784,0
3.655182,0,0.946,0,0,0.967,0.784,0
3.662509,0,0.946,0,0,0.967,0.784,0
3.670848,0,0.946,0,0,0.967,0.784,0
3.686456,0,0.946,0,0,0.967,0.784,0
3.697424,0,0.946,0,0,0.977,0.811,0
3.708335,0,0.946,0,0,0.977,0.811,0
3.717961,0,0.946,0,0,0.977,0.811,0
3.727576,0,0.946,0,0,0.977,0.811,0
3.736103,0,0.946,0,0,0.977,0.811,0
3.746299,0,0.957,0,0,0.977,0.811,0
3.754349,0,0.957,0,0,0.977,0.811,0
3.761908,0,0.957,0,0,0.977,0.811,0
3.769958,0,0.957,0,0,0.977,0.811,0
3.777888,0,0.957,0,0,0.977,0.811,0
3.785969,0,0.957,0,0,0.977,0.811,0
3.794861,0,0.957,0,0,0.987,0.811,0
3.802921,0,0.957,0,0,0.987,0.811,0
3.811359,0,0.957,0,0,0.987,0.811,0
3.819474,0,0.957,0,0,0.987,0.811,0
3.829842,0,0.957,0,0,0.987,0.811,0
3.837679,0,0.957,0,0,0.987,0.811,0
3.845897,0,0.957,0,0,0.987,0.811,0
3.858751,0,0.957,0,0,0.987,0.811,0
3.867838,0,0.957,0,0,0.987,0.811,0
3.875484,0,0.957,0,0,0.987,0.811,0
3.882355,0,0.957,0,0,0.987,0.811,0
3.889952,0,0.957,0,0,0.987,0.811,0
3.898311,0,0.957,0,0,0.987,0.811,0
3.905716,0,0.957,0,0,0.987,0.811,0
3.914822,0,0.957,0,0,0.987,0.811,0
3.921969,0,0.957,0,0,0.987,0.811,0
3.93088,0,0.957,0,0,0.987,0.811,0
3.938547,0,0.957,0,0,0.987,0.811,0
3.9461,0,0.957,0,0,0.987,0.811,0
3.953679,0,0.957,0,0,0.987,0.811,0
3.962062,0,0.957,0,0,0.987,0.811,0
3.970246,0,0.957,0,0,0.987,0.811,0
3.977505,0,0.957,0,0,0.987,0.811,0
3.984576,0,0.957,0,0,0.987,0.811,0
3.992592,0,0.957,0,0,0.987,0.811,0
4.000526,0,0.957,0,0,0.987,0.811,0
4.009209,0,0.957,0,0,0.987,0.811,0
4.017734,0,0.957,0,0,0.987,0.811,0
4.026968,0,0.957,0,0,0.987,0.811,0
4.041185,0,0.957,0,0,0.987,0.811,0
4.050162,0,0.957,0,0,0.987,0.811,0
4.057752,0,0.957,0,0,0.987,0.811,0
4.064873,0,0.957,0,0,0.987,0.811,0
4.072403,0,0.957,0,0,0.987,0.811,0
4.080369,0,0.957,0,0,0.987,0.811,0
4.089285,0,0.957,0,0,0.987,0.811,0
4.100073,0,0.957,0,0,0.987,0.811,0
4.108362,0,0.957,0,0,0.987,0.811,0
4.116904,0,0.957,0,0,0.987,0.811,0
4.125694,0,0.957,0,0,0.987,0.811,0
4.13493,0,0.957,0,0,0.987,0.811,0
4.144245,0,0.957,0,0,0.987,0.811,0
4.153426,0,0.957,0,0,0.987,0.811,0
4.162898,0,0.957,0,0,0.987,0.811,0
4.172627,0,0.957,0,0,0.987,0.811,0
4.180387,0,0.957,0,0,0.987,0.811,0
4.188564,0,0.957,0,0,0.987,0.811,0
4.198278,0,0.957,0,0,0.987,0.811,0
4.213498,0,0.957,0,0,0.987,0.803,0
4.225437,0,0.957,0,0,0.987,0.803,0
4.240006,0,0.957,0,0,0.987,0.803,0
4.247724,0,0.957,0,0,0.987,0.803,0
4.255443,0,0.906,0,0,0.987,0.803,0
4.264085,0,0.906,0,0,0.987,0.803,0
4.275164,0,0.906,0,0,0.987,0.803,0
4.283472,0,0.906,0,0,0.987,0.803,0
4.293089,0,0.906,0,0,0.987,0.803,0
4.301792,0,0.906,0,0,0.983,0.803,0
4.309167,0,0.906,0,0,0.983,0.763,0
4.317315,0,0.906,0,0,0.983,0.763,0
4.328601,0,0.906,0,0,0.983,0.763,0
4.336338,0,0.906,0,0,0.983,0.763,0
4.344309,0,0.906,0,0,0.983,0.763,0
4.351668,0,0.906,0,0,0.983,0.763,0
4.360546,0,0.85,0,0,0.983,0.763,0
4.369898,0,0.85,0,0,0.983,0.763,0
4.37838,0,0.85,0,0,0.983,0.763,0
4.387375,0,0.85,0,0,0.983,0.763,0
4.396805,0,0.85,0,0,0.983,0.763,0
4.40593,0,0.85,0,0,0.98,0.763,0
4.413746,0,0.85,0,0,0.98,0,0
4.423995,0,0.85,0,0,0.98,0,0
4.432676,0,0.85,0,0,0.98,0,0
4.448363,0,0.85,0,0,0.98,0,0
4.45639,0,0.85,0,0,0.98,0,0
4.464406,0,0.789,0,0,0.98,0,0
4.474662,0,0.789,0,0,0.98,0,0
4.481916,0,0.789,0,0,0.98,0,0
4.490208,0,0.789,0,0,0.98,0,0
4.496575,0,0.789,0,0,0.98,0,0
4.5037,0,0.789,0,0,0.98,0,0
4.513186,0,0.789,0,0,0.98,0,0
4.521706,0,0.789,0,0,0.98,0,0
4.530282,0,0.789,0,0,0.98,0,0
4.539879,0,0.789,0,0,0.98,0,0
4.550191,0,0.789,0,0,0.98,0,0
4.559259,0,0.789,0,0,0.98,0,0
4.569415,0,0,0,0,0.98,0,0
4.578169,0,0,0,0,0.98,0,0
4.586816,0,0,0,0,0.98,0,0
4.595989,0,0,0,0,0.98,0,0
4.605436,0,0,0,0,0.98,0,0
4.614967,0,0,0,0,0.98,0,0
4.622705,0,0,0,0,0.98,0,0
4.633222,0,0,0,0,0.98,0,0
4.641919,0,0,0,0,0.98,0,0
4.650664,0,0,0,0,0.98,0,0
4.662668,0,0,0,0,0.98,0,0
4.670201,0,0,0,0,0.98,0,0
4.678298,0,0,0,0,0.98,0,0
4.6872,0,0,0,0,0.98,0,0
4.697103,0,0,0,0,0.98,0,0
4.705599,0,0,0,0,0.98,0,0
4.715215,0,0,0,0,0.98,0,0
4.7239,0,0,0,0,0.979,0,0
4.734265,0,0,0,0,0.979,0,0
4.74399,0,0,0,0,0.979,0,0
4.751831,0,0,0,0,0.979,0,0
4.760599,0,0,0,0,0.979,0,0
4.76935,0,0,0,0,0.979,0,0
4.778069,0,0,0,0,0.979,0,0
4.787039,0,0,0,0,0.979,0,0
4.796581,0,0,0,0,0.979,0,0
4.804832,0,0,0,0,0.979,0,0
4.81339,0,0,0,0,0.979,0,0
4.822265,0,0,0,0,0.979,0,0
4.831734,0,0,0,0,0.979,0,0
4.8393,0,0,0,0,0.979,0,0
4.848888,0,0,0,0,0.979,0,0
4.857886,0,0,0,0,0.979,0,0
4.867229,0,0,0,0,0.979,0,0
4.875675,0,0,0,0,0.979,0,0
4.888026,0,0,0,0,0.979,0,0
4.896362,0,0,0,0,0.979,0,0
4.903996,0,0,0,0,0.976,0,0
4.912562,0,0,0,0,0.976,0,0
4.919938,0,0,0,0,0.976,0,0
4.928538,0,0,0,0,0.976,0,0
4.936793,0,0,0,0,0.976,0,0
4.947457,0,0,0,0,0.976,0,0
4.955513,0,0,0,0,0.976,0,0
4.963974,0,0,0,0,0.976,0,0
4.972801,0,0,0,0,0.976,0,0
4.982039,0,0,0,0,0.976,0,0
4.990934,0,0,0,0,0.976,0,0
4.999724,0,0,0,0,0.976,0,0
5.009318,0,0,0,0,0.973,0,0
5.017935,0,0,0,0,0.973,0,0
5.027111,0,0,0,0,0.973,0,0
5.03581,0,0,0,0,0.973,0,0
5.045187,0,0,0,0,0.973,0,0
5.0541,0,0,0,0,0.973,0,0
5.061535,0,0,0,0,0.973,0,0
5.071054,0,0,0,0,0.973,0,0
5.080129,0,0,0,0,0.973,0,0
5.092267,0,0,0,0,0.973,0,0
5.104858,0,0,0,0,0.973,0,0
5.11252,0,0,0,0,0.973,0,0
5.1199,0,0,0,0,0.973,0,0
5.127697,0,0,0,0,0.973,0,0
5.135606,0,0,0,0,0.973,0,0
5.145267,0,0,0,0,0.973,0,0
5.1537,0,0,0,0,0.973,0,0
5.161419,0,0,0,0,0.973,0,0
5.171133,0,0,0,0,0.973,0,0
5.179116,0,0,0,0,0.973,0,0
5.186992,0,0,0,0,0.973,0,0
5.196502,0,0,0,0,0.973,0,0
5.20523,0,0,0,0,0.973,0,0
5.213301,0,0,0,0,0.973,0,0
5.22667,0,0,0,0,0.973,0,0
5.235416,0,0,0,0,0.973,0,0
5.243433,0,0,0,0,0.973,0,0
5.253505,0,0,0,0,0.973,0,0
5.261219,0,0,0,0,0.973,0,0
5.270072,0,0,0,0,0.973,0,0
5.278477,0,0,0,0,0.973,0,0
5.288196,0,0,0,0,0.973,0,0
5.296788,0,0,0,0,0.973,0,0
5.305272,0,0,0,0,0.973,0,0
5.314301,0,0,0,0,0.973,0,0
5.328579,0,0,0,0,0.973,0,0
5.337898,0,0,0,0,0.973,0,0
5.345405,0,0,0,0,0.973,0,0
5.353117,0,0,0,0,0.973,0,0
5.361045,0,0,0,0,0.973,0,0
5.368851,0,0,0,0,0.973,0,0
5.378495,0,0,0,0,0.973,0,0
5.385894,0,0,0,0,0.973,0,0
5.398282,0,0,0,0,0.973,0,0
5.406639,0,0,0,0,0.973,0,0
5.416384,0,0,0,0,0.973,0,0
5.424961,0,0,0,0,0.973,0,0
5.434099,0,0,0,0,0.974,0,0
5.44301,0,0,0,0,0.974,0,0
5.451872,0,0,0,0,0.974,0,0
5.460383,0,0,0,0,0.974,0,0
5.469296,0,0,0,0,0.974,0,0
5.478106,0,0,0,0,0.974,0,0
5.487662,0,0,0,0,0.974,0,0
5.497585,0,0,0,0,0.974,0,0
5.505759,0,0,0,0,0.974,0,0
5.513242,0,0,0,0,0.974,0,0
5.522201,0,0,0,0,0.974,0,0
5.531212,0,0,0,0,0.974,0,0
5.542558,0,0,0,0,0.974,0,0
5.550859,0,0,0,0,0.976,0,0
5.559704,0,0,0,0,0.976,0,0
5.568973,0,0,0,0,0.976,0,0
5.577538,0,0,0,0,0.976,0,0
5.58666,0,0,0,0,0.976,0,0
5.594825,0,0,0,0,0.976,0,0
5.602689,0,0,0,0,0.976,0,0
5.611689,0,0,0,0,0.976,0,0
5.619954,0,0,0,0,0.976,0,0
5.629925,0,0,0,0,0.976,0,0
5.638353,0,0,0,0,0.976,0,0
5.647706,0,0,0,0,0.976,0,0
5.656573,0,0,0,0,0.976,0,0
5.665751,0,0,0,0,0.976,0,0
5.67539,0,0,0,0,0.976,0,0
5.683721,0,0,0,0,0.976,0,0
5.693489,0,0,0,0,0.976,0,0
5.703202,0,0,0,0,0.976,0,0
5.711596,0,0,0,0,0.976,0,0
5.721098,0,0,0,0,0.976,0,0
5.728828,0,0,0,0,0.976,0,0
5.75183,0,0,0,0,0.976,0,0
5.761716,0,0,0,0,0.976,0,0
5.776309,0,0,0,0,0.976,0,0
5.783868,0,0,0,0,0.976,0,0
5.791796,0,0,0,0,0.976,0,0
5.79903,0,0,0,0,0.976,0,0
5.806563,0,0,0,0,0.976,0,0
5.817192,0,0,0,0,0.976,0,0
5.825166,0,0,0,0,0.976,0,0
5.834389,0,0,0,0,0.976,0,0
5.843799,0,0,0,0,0.976,0,0
5.853322,0,0,0,0,0.976,0,0
5.862051,0,0,0,0,0.978,0,0
5.870443,0,0,0,0,0.978,0,0
5.880251,0,0,0,0,0.978,0,0
5.888862,0,0,0,0,0.978,0,0
5.906046,0,0,0,0,0.978,0,0
5.913279,0,0,0,0,0.978,0,0
5.921456,0,0,0,0,0.978,0,0
5.931756,0,0,0,0,0.978,0,0
5.939271,0,0,0,0,0.978,0,0
5.948591,0,0,0,0,0.978,0,0
5.957602,0,0,0,0,0.978,0,0
5.966691,0,0,0,0,0.978,0,0
5.975154,0,0,0,0,0.978,0,0
5.983738,0,0,0,0,0.978,0,0
5.992662,0,0,0,0,0.978,0,0
6.005362,0,0,0,0,0.978,0,0
6.019122,0,0,0,0,0.978,0,0
6.026012,0,0,0,0,0.978,0,0
6.032902,0,0,0,0,0.978,0,0
6.040105,0,0,0,0,0.978,0,0
6.048992,0,0,0,0,0.978,0,0
6.056096,0,0,0,0,0.978,0,0
6.064327,0,0,0,0,0.983,0,0
6.073809,0,0,0,0,0.992,0,0
6.083045,0,0,0,0,0.992,0,0
6.091854,0,0,0,0,0.992,0,0
6.10053,0,0,0,0,0.992,0,0
6.109442,0,0,0,0,0.992,0,0
6.118059,0,0,0,0,0.992,0,0
6.127207,0,0,0,0,0.992,0,0
6.135777,0,0,0,0,0.992,0,0
6.145574,0,0,0,0,0.992,0,0
6.154153,0,0,0,0,0.992,0,0
6.165406,0,0,0,0,0.992,0,0
6.174153,0,0,0,0,0.992,0,0
6.184679,0,0,0,0,0.992,0,0
6.193973,0,0,0,0,0.992,0,0
6.203141,0,0,0,0,0.992,0,0
6.213593,0,0,0,0,0.992,0,0
6.227,0,0,0,0,0.992,0,0
6.236785,0,0,0,0,0.992,0,0
6.245475,0,0,0,0,0.992,0,0
6.254775,0,0,0,0,0.992,0,0
6.262914,0,0,0,0,0.992,0,0
6.274749,0,0,0,0,0.992,0,0
6.284358,0,0,0,0,0.992,0,0
6.296788,0,0,0,0,0.992,0,0
6.308568,0,0,0,0,0.992,0,0
6.321105,0,0,0,0,0.992,0,0
6.334479,0,0,0,0,0.992,0,0
6.34576,0,0,0,0,0.992,0,0
6.355196,0,0,0,0,0.992,0,0
6.365353,0,0,0,0,0.992,0,0
6.378083,0,0,0,0,0.992,0,0
6.387669,0,0,0,0,0.992,0,0
6.397792,0,0,0,0,0.992,0,0
6.408822,0,0,0,0,0.992,0,0
6.418726,0,0,0,0,0.992,0,0
6.43591,0,0,0,0,0.992,0,0
6.444187,0,0,0,0,0.992,0,0
6.454585,0,0,0,0,0.992,0,0
6.463838,0,0,0,0,0.992,0,0
6.476276,0,0,0,0,0.992,0,0
6.488221,0,0,0,0,0.992,0,0
6.499691,0,0,0,0,0.992,0,0
6.508723,0,0,0,0,0.992,0,0
6.518474,0,0,0,0,0.992,0,0
6.529456,0,0,0,0,0.992,0,0
6.539463,0,0,0,0,0.992,0,0
6.548328,0,0,0,0,0.992,0,0
6.560559,0,0,0,0,0.992,0,0
6.570673,0,0,0,0,0.992,0,0
6.583955,0,0,0,0,0.986,0,0
6.59539,0,0,0,0,0.986,0,0
6.605145,0,0,0,0,0.986,0,0
6.616049,0,0,0,0,0.986,0,0
6.631196,0,0,0,0,0.986,0,0
6.642611,0,0,0,0,0.986,0,0
6.652037,0,0,0,0,0.986,0,0
6.660132,0,0,0,0,0.986,0,0
6.670321,0,0,0,0,0.986,0,0
6.680952,0,0,0,0.793,0.984,0,0
6.692036,0,0,0,0.782,0.984,0,0
6.703453,0,0,0,0.783,0.984,0,0
6.714155,0,0,0,0,0.984,0,0
6.724903,0,0,0,0,0.984,0,0
6.734049,0,0,0,0,0.984,0,0
6.743636,0,0,0,0,0.984,0,0
6.754164,0,0,0,0,0.984,0,0
6.763308,0,0,0,0,0.984,0,0
6.774706,0,0.913,0,0,0.984,0,0
6.784462,0,0.913,0,0,0.984,0,0
6.792717,0,0.913,0,0,0.984,0,0
6.804847,0,0.913,0,0,0.984,0.749,0
6.820423,0,0.913,0,0,0.984,0.749,0
6.829075,0,0.913,0,0,0.984,0.749,0
6.838584,0,0.913,0,0,0.984,0.749,0
