time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
5.084274,0,0.846,0.47,0,0.967,0.434,0
5.091643,0,0.838,0.47,0,0.967,0.434,0
5.100038,0,0.838,0.47,0,0.967,0.434,0
5.109908,0,0.826,0.453,0,0.967,0.434,0
5.117877,0,0.829,0.453,0,0.964,0.434,0
5.125751,0,0.822,0.453,0,0.964,0.434,0
5.135332,0,0.823,0.453,0,0.964,0.702,0
5.14853,0,0.818,0.453,0,0.964,0.702,0
5.158602,0,0.811,0.453,0,0.964,0.702,0
5.167222,0,0.811,0.453,0,0.964,0.702,0
5.175807,0,0.808,0.453,0,0.964,0.702,0
5.18281,0,0.803,0.453,0,0.964,0.702,0
5.190856,0,0.795,0.453,0,0.964,0.702,0
5.200608,0,0.794,0.453,0,0.964,0.702,0
5.206878,0,0.787,0.453,0,0.964,0.702,0
5.214655,0,0.784,0.453,0,0.964,0.702,0
5.223043,0,0.784,0,0,0.963,0.702,0
5.230852,0,0.531,0,0,0.963,0.817,0
5.238857,0,0.531,0,0,0.963,0.817,0
5.245594,0,0.531,0,0,0.963,0.817,0
5.2537,0,0.531,0,0,0.963,0.817,0
5.261609,0,0.531,0,0,0.963,0.817,0
5.270693,0,0.531,0,0,0.963,0.817,0
5.278286,0,0.531,0,0,0.965,0.817,0
5.285233,0,0.531,0,0,0.965,0.817,0
5.292351,0,0.531,0,0,0.963,0.817,0
5.298913,0,0.481,0,0,0.963,0.817,0
5.310982,0,0.481,0,0,0.963,0.817,0
5.319113,0,0.481,0,0,0.963,0.817,0
5.325427,0,0.481,0,0,0.96,0.817,0
5.333578,0,0.481,0,0,0.96,0.817,0
5.340759,0,0.481,0,0,0.959,0.817,0
5.348142,0,0.481,0,0,0.959,0.817,0
5.355482,0,0.481,0,0,0.959,0.817,0
5.363481,0,0.481,0,0,0.958,0.817,0
5.37107,0,0.481,0,0,0.958,0.817,0
5.380509,0,0.481,0,0,0.958,0.817,0
5.388579,0,0.481,0,0,0.959,0.817,0
5.397628,0,0.444,0,0,0.955,0.817,0
5.405193,0,0.444,0,0,0.955,0.817,0
5.41495,0,0.444,0,0,0.961,0.817,0
5.42344,0,0.444,0,0,0.963,0.817,0
5.431435,0,0.444,0,0,0.962,0.817,0
5.440784,0,0.444,0,0,0.961,0.817,0
5.449183,0,0.444,0,0,0.96,0.817,0
5.456863,0,0.444,0,0,0.959,0.817,0
5.466409,0,0.444,0,0,0.959,0.817,0
5.474516,0,0.444,0,0,0.958,0.817,0
5.483206,0,0.444,0,0,0.959,0.817,0
5.491782,0,0.444,0,0,0.959,0.817,0
5.503944,0,0,0,0,0.954,0.817,0
5.511566,0,0,0,0,0.954,0.817,0
5.518916,0,0,0,0,0.965,0.817,0
5.526801,0,0,0,0,0.968,0.817,0
5.536927,0,0,0,0,0.967,0.817,0
5.544105,0,0,0,0,0.961,0.817,0
5.55285,0,0,0,0,0.961,0.817,0
5.561567,0,0,0,0,0.959,0.817,0
5.571148,0,0,0,0,0.959,0.817,0
5.579363,0,0,0,0,0.959,0.817,0
5.588187,0,0,0,0,0.959,0.817,0
5.597322,0,0,0,0,0.959,0.817,0
5.606411,0,0,0,0,0.959,0.817,0
5.614896,0,0,0,0,0.959,0.817,0
5.623877,0,0,0,0,0.959,0.817,0
5.633554,0,0,0,0,0.959,0.817,0
5.641814,0,0,0,0,0.959,0.817,0
5.650084,0,0,0,0,0.959,0.817,0
5.658146,0,0,0,0,0.959,0.817,0
5.667907,0,0,0,0,0.959,0.817,0
5.677265,0,0,0,0,0.959,0.817,0
5.684633,0,0,0,0,0.959,0.817,0
5.694872,0,0,0,0,0.959,0.817,0
5.70213,0,0,0,0,0.959,0.817,0
5.714148,0,0,0,0,0.959,0.817,0
5.72337,0,0,0,0,0.959,0.817,0
5.730203,0,0,0,0,0.959,0.817,0
5.737267,0,0,0,0,0.959,0.817,0
5.745811,0,0,0,0,0.959,0.913,0
5.754788,0,0,0,0,0.959,0.913,0
5.763163,0,0,0,0,0.959,0.913,0
5.772211,0,0,0,0,0.959,0.913,0
5.780612,0,0,0,0,0.959,0.913,0
5.789679,0,0,0,0,0.959,0.913,0
5.797715,0,0,0,0,0.959,0.913,0
5.808061,0,0,0,0,0.959,0.913,0
5.814795,0,0,0,0,0.959,0.913,0
5.82401,0,0,0,0,0.959,0.913,0
5.833808,0,0,0,0,0.959,0.913,0
5.842924,0,0,0,0,0.959,0.922,0
5.852842,0,0,0,0,0.959,0.922,0
5.861898,0,0,0,0,0.959,0.922,0
5.86897,0,0,0,0,0.959,0.922,0
5.877429,0,0,0,0,0.959,0.922,0
5.885935,0,0,0,0,0.959,0.922,0
5.894251,0,0,0,0,0.959,0.922,0
5.903206,0,0,0,0,0.959,0.922,0
5.910291,0,0,0,0,0.959,0.922,0
5.922526,0,0,0,0,0.959,0.922,0
5.929185,0,0,0,0,0.959,0.922,0
5.93622,0,0,0,0,0.959,0.922,0
5.946235,0,0,0,0,0.959,0.922,0
5.954369,0,0,0,0,0.959,0.922,0
5.962076,0,0,0,0,0.959,0.922,0
5.971486,0,0,0,0,0.959,0.922,0
5.979796,0,0,0,0,0.959,0.922,0
5.988023,0,0,0,0,0.959,0.922,0
5.996604,0,0,0,0,0.959,0.922,0
6.005603,0,0,0,0,0.959,0.922,0
6.013637,0,0,0,0,0.959,0.922,0
6.022425,0,0,0,0,0.959,0.922,0
6.031892,0,0,0,0,0.959,0.922,0
6.040809,0,0,0,0,0.959,0.922,0
6.048093,0,0,0,0,0.946,0.922,0
6.056703,0,0,0,0,0.946,0.922,0
6.066394,0,0,0,0,0.946,0.922,0
6.073855,0,0,0,0,0.946,0.922,0
6.082328,0,0,0,0,0.946,0.922,0
6.091831,0,0,0,0,0.946,0.922,0
6.106544,0,0,0,0,0.946,0.922,0
6.113944,0,0,0,0,0.946,0.922,0
6.121232,0,0,0,0,0.946,0.922,0
6.129555,0,0,0,0,0.946,0.922,0
6.138969,0,0,0,0,0.946,0.922,0
6.14642,0,0,0,0,0.946,0.922,0
6.154414,0,0,0,0,0.941,0.922,0
6.163879,0,0,0,0,0.939,0.922,0
6.171519,0,0,0,0,0.938,0.922,0
6.18053,0,0,0,0,0.938,0.922,0
6.188889,0,0,0,0,0.938,0.922,0
6.199047,0,0,0,0,0.938,0.922,0
6.206831,0,0,0,0,0.938,0.922,0
6.214791,0,0,0,0,0.938,0.922,0
6.223289,0,0,0,0,0.938,0.922,0
6.231259,0,0,0,0,0.938,0.922,0
6.240367,0,0,0,0,0.938,0.922,0
6.252266,0,0,0,0,0.937,0.992,0
6.263478,0,0,0,0,0.937,0.995,0
6.271145,0,0,0,0,0.937,0.992,0
6.280253,0,0,0,0,0.937,0.995,0
6.288208,0,0,0,0,0.937,0.992,0
6.295821,0,0,0,0,0.937,0.994,0
6.303269,0,0,0,0,0.937,0.99,0
6.31089,0,0,0,0,0.937,0.993,0
6.319331,0,0,0,0,0.937,0.993,0
6.33035,0,0,0,0,0.937,0.996,0
6.34039,0,0,0,0,0.937,0.993,0
6.348002,0,0,0,0,0.937,0.993,0
6.355178,0,0,0,0,0.936,0.994,0
6.363563,0,0,0,0,0.936,0.994,0
6.370878,0,0,0,0,0.936,0.991,0
6.37959,0,0,0,0,0.936,0.994,0
6.387497,0,0,0,0,0.936,0.994,0
6.396854,0,0,0,0,0.936,0.994,0
6.409972,0,0,0,0,0.936,0.994,0
6.420434,0,0,0,0,0.936,0.991,0
6.427706,0,0,0,0,0.937,0.994,0
6.435723,0,0,0,0,0.936,0.992,0
6.444472,0,0,0,0,0.936,0.996,0
6.451718,0,0,0,0,0.938,0.996,0
6.459151,0,0,0,0,0.939,0.997,0
6.466265,0,0,0,0,0.938,0.997,0
6.475345,0,0,0,0,0.933,0.997,0
6.483813,0,0,0,0,0.933,0.997,0
6.491941,0,0,0,0,0.933,0.998,0
6.50138,0,0,0,0,0.933,0.998,0
6.509906,0,0,0,0,0.935,0.998,0
6.518052,0,0,0,0,0.936,0.998,0
6.526888,0,0,0,0,0.936,0.998,0.386
6.536547,0,0,0,0,0.933,0.999,0.386
6.548216,0,0,0,0,0.933,0.998,0.386
6.556881,0,0,0,0,0.936,0.996,0.386
6.566807,0,0,0,0,0.936,0.996,0.386
6.575285,0,0,0,0,0.935,0.997,0.386
6.582229,0,0,0,0,0.935,0.997,0.386
6.593201,0,0,0,0,0.934,0.997,0.386
6.604121,0,0,0,0,0.934,0.997,0.386
6.612946,0,0,0,0,0.935,0.996,0.386
6.6201,0,0,0,0,0.935,0.996,0.386
6.628364,0,0,0,0,0.934,0.995,0.386
6.635559,0,0,0,0,0.934,0.995,0.387
6.643945,0,0,0,0,0.931,0.995,0.387
6.651953,0,0,0,0,0.931,0.995,0.387
6.660207,0,0,0,0,0.933,0,0.387
6.667682,0,0,0,0,0.933,0,0.387
6.676147,0,0,0,0,0.932,0,0.387
6.684421,0,0,0,0,0.932,0,0.387
6.693724,0,0,0,0,0.931,0,0.387
6.7068,0,0,0,0,0.93,0,0.387
6.714106,0,0,0,0,0.93,0,0.387
6.722182,0,0,0,0,0.93,0,0.387
6.731358,0,0,0,0,0.93,0,0.387
6.739984,0,0,0,0,0.929,0,0.387
6.74861,0,0,0,0,0.927,0,0.387
6.756148,0,0,0,0,0.927,0,0.387
6.763104,0,0,0,0,0.929,0,0.387
6.770844,0,0,0,0,0.929,0,0.387
6.779148,0,0,0,0,0.927,0,0.387
6.786879,0,0,0,0,0.927,0,0.387
6.795249,0,0,0,0,0.927,0,0.387
6.803129,0,0,0,0,0.927,0,0.387
6.812302,0,0,0,0,0.927,0,0.387
6.821874,0,0,0,0,0.927,0,0.387
6.829353,0,0,0,0,0.927,0,0.387
6.83921,0,0,0,0,0.927,0,0.387
6.848206,0,0,0,0,0.927,0,0.387
6.855826,0,0,0,0,0.927,0,0.387
6.863923,0,0,0,0,0.927,0,0.387
6.873241,0,0,0,0,0.928,0,0.387
6.885037,0,0,0,0,0.927,0,0.387
6.89484,0,0,0,0,0.927,0,0.387
6.901481,0,0,0,0,0.927,0,0.387
6.911545,0,0,0,0,0.93,0,0.387
6.920261,0,0,0,0,0.931,0,0.387
6.927422,0,0,0,0,0.93,0,0.387
6.93727,0,0,0,0,0.931,0,0.387
6.945603,0,0,0,0,0.931,0,0.387
6.953178,0,0,0,0,0.927,0,0.387
6.960748,0,0,0,0,0.927,0,0.387
6.973868,0,0,0,0,0.933,0,0.387
6.981561,0,0,0,0,0.933,0,0.387
6.99077,0,0,0,0,0.931,0,0.387
6.999537,0,0,0,0,0.931,0,0.387
7.008588,0,0,0,0,0.931,0,0.387
7.017289,0,0,0,0,0.931,0,0.387
7.025661,0,0,0,0,0.932,0,0.387
7.035007,0,0,0,0,0.932,0,0.387
7.044126,0,0,0,0,0.932,0,0.387
7.051838,0,0,0,0,0.933,0,0.387
7.065302,0,0,0,0,0.927,0,0.387
7.072799,0,0,0,0,0.927,0,0.387
7.079676,0,0,0,0,0.934,0,0.387
7.086846,0,0,0,0,0.934,0,0.387
7.095387,0,0,0,0,0.933,0,0.387
7.103304,0,0,0,0,0.933,0,0.387
7.112523,0,0,0,0,0.932,0,0.387
7.120543,0,0,0,0,0.932,0,0.387
7.130667,0,0,0,0,0.932,0,0.387
7.138671,0,0,0,0,0.932,0,0.387
7.146671,0,0,0,0,0.933,0,0.386
7.15589,0,0,0,0,0.933,0,0.386
7.164409,0,0,0,0,0.925,0,0.386
7.172474,0,0,0,0,0.925,0,0.386
7.181122,0,0,0,0,0.935,0,0.386
7.190257,0,0,0,0,0.935,0,0.386
7.198493,0,0,0,0,0.934,0,0.386
7.207614,0,0,0,0,0.934,0,0.386
7.216412,0,0,0,0,0.934,0,0.386
7.224608,0,0,0,0,0.933,0,0.386
7.238857,0,0,0,0,0.933,0,0.386
7.246231,0,0,0,0,0.934,0,0.386
7.254558,0,0,0,0,0.935,0,0.386
7.261337,0,0,0,0,0.935,0,0.386
7.269037,0,0,0,0,0.926,0,0.386
7.277385,0,0,0,0,0.926,0,0.386
7.286899,0,0,0,0,0.926,0,0.386
7.294835,0,0,0,0,0.936,0,0.386
7.304235,0,0,0,0,0.936,0,0.386
7.313131,0,0,0,0,0.935,0,0.386
7.321392,0,0,0,0,0.935,0,0.386
7.330109,0,0,0,0,0.934,0,0.386
7.33778,0,0,0,0,0.934,0,0.386
7.34709,0,0,0,0,0.935,0,0.386
7.354548,0,0,0,0,0.935,0,0.385
7.363386,0,0,0,0,0.935,0,0.385
7.372342,0,0,0,0,0.935,0,0.385
7.381069,0,0,0,0,0.927,0,0.385
7.389377,0,0,0,0,0.936,0,0.385
7.398307,0,0,0,0,0.936,0,0.385
7.408017,0,0,0,0,0.935,0,0.385
7.422936,0,0,0,0,0.935,0,0.385
7.430252,0,0,0,0,0.935,0,0.385
7.439289,0,0,0,0,0.935,0,0.385
7.447482,0,0,0,0,0.935,0,0.385
7.454546,0,0,0,0,0.935,0,0.385
7.461709,0,0,0,0,0.935,0,0.385
7.469387,0,0,0,0,0.935,0,0.385
7.477193,0,0,0,0,0.927,0,0.385
7.485463,0,0,0,0,0.927,0,0.385
7.494912,0,0,0,0,0.927,0,0.385
7.502879,0,0,0,0,0.936,0,0.385
7.511174,0,0,0,0,0.936,0,0.385
7.521232,0,0,0,0,0.935,0,0.385
7.529472,0,0,0,0,0.935,0,0.385
7.537846,0,0,0,0,0.935,0,0.385
7.547689,0,0,0,0,0.935,0,0.385
7.555451,0,0,0,0,0.935,0,0.385
7.564585,0,0,0,0,0.935,0,0.385
7.572198,0,0,0,0,0.936,0,0.385
7.580724,0,0,0,0,0.936,0,0.385
7.594663,0,0,0,0,0.927,0,0.385
7.603777,0,0,0,0,0.936,0,0.385
7.611454,0,0,0,0,0.937,0,0.385
7.621012,0,0,0,0,0.936,0,0.385
7.630447,0,0,0,0,0.935,0,0.385
7.638125,0,0,0,0,0.935,0,0.385
7.645972,0,0,0,0,0.935,0,0.385
7.653715,0,0,0,0,0.935,0,0.385
7.661369,0,0,0,0,0.935,0,0.385
7.668897,0,0,0,0,0.936,0,0.385
7.67714,0,0,0,0,0.936,0,0.385
7.684852,0,0,0,0,0.928,0,0.385
7.694921,0,0,0,0,0.928,0,0.385
7.703478,0,0,0,0,0.936,0,0.385
7.712414,0,0,0,0,0.936,0,0.385
7.721425,0,0,0,0,0.935,0,0.385
7.72913,0,0,0,0,0.935,0,0.385
7.736812,0,0,0,0,0.935,0,0.385
7.74534,0,0,0,0,0.935,0,0.385
7.753799,0,0,0,0,0.935,0,0.385
7.765111,0,0,0,0,0.935,0,0.385
7.773702,0,0,0,0,0.936,0,0.385
7.782207,0,0,0,0,0.936,0,0.385
7.790093,0,0,0,0,0.928,0,0.385
7.79788,0,0,0,0,0.928,0,0.385
7.805621,0,0,0,0,0.928,0,0.385
7.813975,0,0,0,0,0.937,0,0.385
7.823035,0,0,0,0,0.936,0,0.385
7.832164,0,0,0,0,0.936,0,0.385
7.840542,0,0,0,0,0.935,0,0.385
7.85038,0,0,0,0,0.935,0,0.385
7.858574,0,0,0,0,0.935,0,0.385
7.867803,0,0,0,0,0.935,0,0.385
7.874565,0,0,0,0,0.936,0,0.385
7.883611,0,0,0,0,0.936,0,0.385
7.892904,0,0,0,0,0.928,0,0.385
7.901211,0,0,0,0,0.928,0,0.385
7.909501,0,0,0,0,0.937,0,0.385
7.918602,0,0,0,0,0.937,0,0.385
7.927016,0,0,0,0,0.936,0,0.385
7.936612,0,0,0,0,0.936,0,0.385
7.949965,0,0,0,0,0.935,0,0.385
7.958331,0,0,0,0,0.935,0,0.385
7.965414,0,0,0,0,0.936,0,0.385
7.972771,0,0,0,0,0.936,0,0.385
7.985518,0,0,0,0,0.936,0,0.385
7.993647,0,0,0,0,0.928,0,0.385
8.002911,0,0,0,0,0.928,0,0.385
8.012105,0,0,0,0,0.937,0,0.385
8.022171,0,0,0,0,0.937,0,0.385
8.029602,0,0,0,0,0.936,0,0.385
8.037627,0,0,0,0,0.936,0,0.385
8.046879,0,0,0,0,0.936,0,0.385
8.054769,0,0,0,0,0.936,0,0.385
8.062381,0,0,0,0,0.935,0,0.385
8.071073,0,0,0,0,0.935,0,0.385
8.079281,0,0,0,0,0.936,0,0.385
8.086284,0,0,0,0,0.936,0,0.385
8.093631,0,0,0,0,0.928,0,0.385
8.101464,0,0,0,0,0.928,0,0.387
8.10957,0,0,0,0,0.928,0,0.387
8.123456,0,0,0,0,0.935,0,0.387
8.132062,0,0,0,0,0.934,0,0.387
8.139803,0,0,0,0,0.935,0,0.387
8.149324,0,0,0,0,0.934,0,0.387
8.158266,0,0,0,0,0.934,0,0.387
8.16685,0,0,0,0,0.934,0,0.387
8.174942,0,0,0,0,0.934,0,0.387
8.183225,0,0,0,0,0.934,0,0.387
8.19132,0,0,0,0,0.938,0,0.387
8.200002,0,0,0,0,0.928,0,0.387
8.208021,0,0,0,0,0.928,0,0.391
8.216592,0,0,0,0,0.928,0,0.391
8.225713,0,0,0,0,0.939,0,0.391
8.233861,0,0,0,0,0.939,0,0.391
8.242031,0,0,0,0,0.938,0,0.391
8.251222,0,0,0,0,0.937,0,0.391
8.259985,0,0,0,0,0.938,0,0.391
8.270028,0,0,0,0,0.938,0,0.391
8.277754,0,0,0,0,0.939,0,0.391
8.285738,0,0,0,0,0.939,0,0.391
8.299224,0,0,0,0,0.941,0,0.391
8.30753,0,0,0,0,0.93,0,0.391
8.315083,0,0,0,0,0.93,0,0.396
8.322717,0,0,0,0,0.941,0,0.396
8.330809,0,0,0,0,0.941,0,0.396
8.340111,0,0,0,0,0.94,0,0.396
8.347615,0,0,0,0,0.94,0,0.396
8.355409,0,0,0,0,0.94,0,0.396
8.364165,0,0,0,0,0.94,0,0.396
8.372564,0,0,0,0,0.94,0,0.396
8.381853,0,0,0,0,0.94,0,0.396
8.390282,0,0,0,0,0.94,0,0.396
8.399587,0,0,0,0,0.94,0,0.396
8.408041,0,0,0,0,0.932,0,0.396
8.416121,0,0,0,0,0.932,0,0.399
8.424694,0,0,0,0,0.932,0,0.399
8.432692,0,0,0,0,0.941,0,0.399
8.440913,0,0,0,0,0.942,0,0.399
8.449147,0,0,0,0,0.941,0,0.399
8.459731,0,0,0,0,0.941,0,0.399
8.468819,0,0,0,0,0.94,0,0.399
8.481238,0,0,0,0,0.94,0,0.399
8.489011,0,0,0,0,0.94,0,0.399
8.496041,0,0,0,0,0.941,0,0.399
8.503345,0,0,0,0,0.942,0,0.399
8.511283,0,0,0,0,0.942,0,0.399
8.519861,0,0,0,0,0.933,0,0.404
8.527575,0,0,0,0,0.933,0,0.404
8.535924,0,0,0,0,0.943,0,0.404
8.543976,0,0,0,0,0.943,0,0.404
8.553546,0,0,0,0,0.942,0,0.404
8.561794,0,0,0,0,0.943,0,0.404
8.570518,0,0,0,0,0.943,0,0.404
8.582105,0,0,0,0,0.943,0,0.404
8.590643,0,0,0,0,0.944,0,0.404
8.598086,0,0,0,0,0.945,0,0.404
8.605553,0,0,0,0,0.945,0,0.404
8.614552,0,0,0,0,0.935,0,0.413
8.621893,0,0,0,0,0.935,0,0.413
8.630723,0,0,0,0,0.935,0,0.413
8.638289,0,0,0,0,0.947,0,0.413
8.649938,0,0,0,0,0.947,0,0.413
8.657705,0,0,0,0,0.947,0,0.413
8.665591,0,0,0,0,0.947,0,0.413
8.673502,0,0,0,0,0.946,0,0.413
8.681306,0,0,0,0,0.946,0,0.413
8.69112,0,0,0,0,0.947,0,0.413
8.700967,0,0,0,0,0.947,0,0.413
8.709277,0,0,0,0,0.947,0,0.413
8.718902,0,0,0,0,0.939,0,0.426
8.727277,0,0,0,0,0.939,0,0.426
8.734804,0,0,0,0,0.939,0,0.426
8.743683,0,0,0,0,0.948,0,0.426
8.753418,0,0,0,0,0.948,0,0.426
8.761704,0,0,0,0,0.946,0,0.426
8.770533,0,0,0,0,0.946,0,0.426
8.778293,0,0,0,0,0.945,0,0.426
8.787027,0,0,0,0,0.945,0,0.426
8.796276,0,0,0,0,0.945,0,0.426
8.804179,0,0,0,0,0.945,0,0.426
8.813222,0,0,0,0,0.946,0,0.426
8.822076,0,0,0,0,0.946,0,0.426
8.830552,0,0,0,0,0.939,0,0.426
8.843716,0,0,0,0,0.939,0,0.426
8.850494,0,0,0,0,0.946,0,0.426
8.858324,0,0,0,0,0.946,0,0.426
8.864937,0,0,0,0,0.945,0,0.426
8.873508,0,0,0,0,0.944,0,0.426
8.882121,0,0,0,0,0.943,0,0.426
8.890678,0,0,0,0,0.944,0,0.426
8.898912,0,0,0,0,0.944,0,0.426
8.90802,0,0,0,0,0.946,0,0.426
8.916607,0,0,0,0,0.947,0,0.426
8.924557,0,0,0,0,0.948,0,0.743
8.93299,0,0,0,0,0.939,0,0.743
8.942102,0,0,0,0,0.939,0,0.743
8.950857,0,0,0,0,0.939,0,0.743
8.96016,0,0,0,0,0.951,0,0.743
8.969863,0,0,0,0,0.951,0,0.743
8.977313,0,0,0,0,0.951,0,0.743
8.984621,0,0,0,0,0.951,0,0.743
8.993852,0,0,0,0,0.953,0,0.743
9.002043,0,0,0,0,0.953,0,0.743
9.011129,0,0,0,0,0.951,0,0.743
9.020298,0,0,0,0,0.951,0,0.743
9.029249,0,0,0,0,0.952,0,0.743
9.04302,0,0,0,0,0.943,0,0.743
9.051323,0,0,0,0,0.943,0,0.743
9.058467,0,0,0,0,0.943,0,0.743
9.065693,0,0,0,0,0.952,0,0.743
9.072818,0,0,0,0,0.952,0,0.743
9.080475,0,0,0,0,0.951,0,0.743
9.089501,0,0,0,0,0.951,0,0.743
9.098673,0,0,0,0,0.951,0,0.743
9.107075,0,0,0,0,0.951,0,0.743
9.115144,0,0,0,0,0.951,0,0.743
9.124704,0,0,0,0,0.951,0,0.774
9.133077,0,0,0,0,0.951,0,0.774
9.141236,0,0,0,0,0.951,0,0.774
9.150233,0,0,0,0,0.943,0,0.774
9.159492,0,0,0,0,0.943,0,0.774
9.167301,0,0,0,0,0.952,0,0.774
9.176253,0,0,0,0,0.952,0,0.774
9.184572,0,0,0,0,0.951,0,0.774
9.193584,0,0,0,0,0.95,0,0.774
9.201449,0,0,0,0,0.95,0,0.774
9.210392,0,0,0,0,0.951,0,0.774
9.221434,0,0,0,0,0.951,0,0.774
9.229003,0,0,0,0,0.952,0,0.837
9.243128,0,0,0,0,0.952,0,0.837
9.250098,0,0,0,0,0.943,0,0.837
9.257342,0,0,0,0,0.943,0,0.837
9.263576,0,0,0,0,0.954,0,0.837
9.272149,0,0,0,0,0.954,0,0.837
9.280886,0,0,0,0,0.953,0,0.837
9.289804,0,0,0,0,0.953,0,0.837
9.299356,0,0,0,0,0.952,0,0.837
9.306279,0,0,0,0,0.952,0,0.837
9.315696,0,0,0,0,0.952,0,0.837
9.324015,0,0,0,0,0.952,0,0.837
9.332121,0,0,0,0,0.952,0,0.837
9.341159,0,0,0,0,0.952,0,0.837
9.34972,0,0,0,0,0.945,0,0.837
9.357835,0,0,0,0,0.945,0,0.837
9.366415,0,0,0,0,0.952,0,0.837
9.375511,0,0,0,0,0.952,0,0.837
9.383284,0,0,0,0,0.951,0,0.837
9.393373,0,0,0,0,0.951,0,0.837
9.401217,0,0,0,0,0.951,0,0.837
9.410222,0,0,0,0,0.951,0,0.837
9.41782,0,0,0,0,0.951,0,0.837
9.427052,0,0,0,0,0.951,0,0.837
9.435785,0,0,0,0,0.949,0,0.837
9.449005,0,0,0,0,0.945,0,0.837
9.457026,0,0,0,0,0.945,0,0.837
9.463516,0,0,0,0,0.945,0,0.837
9.471631,0,0,0,0,0.947,0,0.837
9.479385,0,0,0,0,0.946,0,0.837
9.489233,0,0,0,0,0.945,0,0.837
9.499682,0,0,0,0,0.945,0,0.837
9.508488,0,0,0,0,0.948,0,0.837
9.51614,0,0,0,0,0.948,0,0.837
9.525705,0,0,0,0,0.948,0,0.837
9.533364,0,0,0,0,0.948,0,0.838
9.541842,0,0,0,0,0.948,0,0.838
9.549914,0,0,0,0,0.948,0,0.838
9.559421,0,0,0,0,0.945,0,0.838
9.567983,0,0,0,0,0.945,0,0.838
9.576188,0,0,0,0,0.948,0,0.838
9.584929,0,0,0,0,0.948,0,0.838
9.59426,0,0,0,0,0.95,0,0.838
9.602399,0,0,0,0,0.95,0,0.838
9.611574,0,0,0,0,0.959,0,0.838
9.619807,0,0,0,0,0.959,0,0.838
9.628881,0,0,0,0,0.966,0,0.838
9.638004,0,0,0,0,0.969,0,0.921
9.651266,0,0,0,0,0.97,0,0.921
9.658906,0,0,0,0,0.967,0,0.921
9.66569,0,0,0,0,0.945,0,0.921
9.673814,0,0,0,0,0.945,0,0.921
9.680808,0,0,0,0,0.969,0,0.921
9.690305,0,0,0,0,0.973,0,0.921
9.698849,0,0,0,0,0.972,0,0.921
9.70646,0,0,0,0,0.962,0,0.921
9.714949,0,0,0,0,0.961,0,0.921
9.725392,0,0,0,0,0.962,0,0.921
9.733901,0,0,0,0,0.962,0,0.921
9.741435,0,0,0,0,0.962,0,0.966
9.75069,0,0,0,0,0.962,0,0.966
9.75992,0,0,0,0,0.962,0,0.966
9.768604,0,0,0,0,0.959,0,0.966
9.776994,0,0,0,0,0.959,0,0.966
9.785407,0,0,0,0,0.962,0,0.966
9.794796,0,0,0,0,0.96,0,0.966
9.802734,0,0,0,0,0.959,0,0.966
9.811131,0,0,0,0,0.959,0,0.966
9.820645,0,0,0,0,0.959,0,0.966
9.829472,0,0,0,0,0.959,0,0.966
9.838181,0,0,0,0,0.959,0,0.966
9.849691,0,0,0,0,0.959,0,0.967
9.857535,0,0,0,0,0.959,0,0.967
9.864312,0,0,0,0,0.959,0,0.967
9.872506,0,0,0,0,0.959,0,0.967
9.88158,0,0,0,0,0.959,0,0.967
9.889913,0,0,0,0,0.959,0,0.967
9.899232,0,0,0,0,0.959,0,0.967
9.908916,0,0,0,0,0.959,0,0.967
9.916733,0,0,0,0,0.959,0,0.967
9.925941,0,0,0,0,0.96,0,0.967
9.934975,0,0,0,0,0.96,0,0.967
9.943907,0,0,0,0,0.961,0,0.967
9.952017,0,0,0,0,0.961,0,0.967
9.960741,0,0,0,0,0.962,0,0.967
9.969493,0,0,0,0,0.962,0,0.967
9.97916,0,0,0,0,0.959,0,0.967
9.98679,0,0,0,0,0.959,0,0.967
9.99562,0,0,0,0,0.963,0,0.967
10.00493,0,0,0,0,0.962,0,0.967
10.01475,0,0,0,0,0.961,0,0.967
10.02735,0,0,0,0,0.959,0,0.967
10.0378,0,0,0,0,0.959,0,0.967
10.04691,0,0,0,0,0.96,0,0.967
10.05725,0,0,0,0,0.96,0,0.967
10.06491,0,0,0,0,0.961,0,0.967
10.07433,0,0,0,0,0.966,0,0.967
10.08183,0,0,0,0,0.959,0,0.967
10.09093,0,0,0,0,0.959,0,0.967
10.1003,0,0,0,0,0.967,0,0.967
10.11067,0,0,0,0,0.968,0,0.967
10.1186,0,0,0,0,0.967,0,0.967
10.12792,0,0,0,0,0.968,0,0.967
10.13685,0,0,0,0,0.968,0,0.967
10.14509,0,0,0,0,0.969,0,0.967
10.16006,0,0,0,0,0.97,0,0.97
10.16881,0,0,0,0,0.971,0,0.97
10.17692,0,0,0,0,0.972,0,0.975
10.18623,0,0,0,0,0.959,0,0.975
10.19509,0,0,0,0,0.959,0,0.979
10.20314,0,0,0,0,0.974,0,0.979
10.21151,0,0,0,0,0.976,0,0.983
10.22043,0,0,0,0,0.975,0,0.983
10.22987,0,0,0,0,0.976,0,0.985
10.23884,0,0,0,0,0.976,0,0.985
10.24761,0,0,0,0,0.977,0,0.986
10.25662,0,0,0,0,0.977,0,0.987
10.26541,0,0,0,0,0.977,0,0.987
10.27964,0,0,0,0,0.974,0,0.987
10.28961,0,0,0,0,0.968,0,0.987
10.29848,0,0,0,0,0.968,0,0.987
