time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
5.469639,0,0.988,0,0,0.987,0,0
5.481221,0,0.988,0,0,0.987,0,0
5.489497,0,0.988,0,0,0.987,0,0
5.498558,0,0.988,0,0,0.987,0,0
5.506512,0,0.988,0,0,0.987,0,0
5.518396,0,0.988,0,0,0.984,0,0
5.526484,0,0.988,0,0,0.984,0,0
5.535017,0,0.988,0,0,0.984,0,0
5.543032,0,0.988,0,0,0.984,0,0
5.551181,0,0.988,0,0,0.984,0,0
5.560241,0,0.988,0,0,0.984,0,0
5.569152,0,0.988,0,0,0.984,0,0
5.578784,0,0.988,0,0,0.984,0,0
5.587671,0,0.988,0,0,0.984,0,0
5.594843,0,0.99,0,0,0.984,0,0
5.602622,0,0.99,0,0,0.984,0,0
5.611323,0,0.998,0,0,0.984,0,0
5.619267,0,0.998,0,0,0.985,0,0
5.628711,0,0.993,0,0,0.985,0,0
5.639907,0,0.996,0,0,0.995,0,0
5.648298,0,0.988,0,0,0.995,0,0
5.656392,0,0.987,0,0,0.995,0,0
5.665574,0,0.972,0,0,0.995,0,0
5.675779,0,0.971,0,0,0.995,0,0
5.690766,0,0.963,0,0,0.995,0,0
5.699106,0,0.963,0,0,0.995,0,0
5.709696,0,0.963,0,0,0.995,0,0
5.717792,0,0.995,0,0,0.995,0,0
5.726255,0,0.992,0,0,0.995,0,0
5.736531,0,0.963,0,0,0.995,0,0
5.744704,0,0.963,0,0,0.999,0,0
5.756779,0,0.946,0,0,0.999,0,0
5.765684,0,0.946,0,0,0.999,0,0
5.776525,0,0.946,0,0,0.999,0,0
5.789324,0,0.998,0,0,0.999,0,0
5.797882,0,0.998,0,0,0.999,0,0
5.807678,0,0.946,0,0,0.999,0,0
5.818824,0,0.957,0,0,0.999,0,0
5.828948,0,0.946,0,0,0.999,0,0
5.839198,0,0.946,0,0,0.999,0,0
5.853076,0,0.946,0,0,0.999,0,0
5.864326,0,0.976,0,0,0.999,0,0
5.873196,0,0.952,0,0,0.999,0,0
5.881167,0,0.916,0,0,0.999,0,0
5.890073,0,0.889,0,0,0.999,0,0
5.89805,0,0.869,0,0,0.999,0,0
5.905428,0,0.869,0,0,0.999,0,0
5.914718,0,0.869,0,0,0.999,0,0
5.922383,0,0.869,0,0,0.999,0,0
5.931041,0,0.869,0,0,0.999,0,0
5.938967,0,0.869,0,0,0.999,0,0
5.952529,0,0.869,0,0,0.999,0,0
5.962469,0,0.869,0,0,0.999,0,0
5.974459,0,0.824,0,0,0.999,0,0
5.982504,0,0.907,0,0,0.999,0,0
5.991708,0,0.907,0,0,0.999,0,0
6.000711,0,0.907,0,0,0.999,0,0
6.01322,0,0.907,0,0,0.999,0,0
6.021192,0,0.907,0,0,0.999,0,0
6.029657,0,0.907,0,0,0.999,0,0
6.041694,0,0.907,0,0,0.999,0,0
6.050274,0,0.907,0,0,0.999,0,0
6.058663,0,0.907,0,0,0.999,0,0
6.066819,0,0.907,0,0,0.999,0,0
6.075407,0,0.907,0,0,0.999,0,0
6.084887,0,0.907,0,0,0.999,0,0
6.09401,0,0.907,0,0,0.999,0,0
6.10184,0,0.907,0,0,0.999,0,0
6.110518,0,0.907,0,0,0.999,0,0
6.119557,0,0.907,0,0,0.999,0,0
6.127359,0,0.907,0,0,0.999,0,0
6.135409,0,0.907,0,0,0.999,0,0
6.143927,0,0.907,0,0,0.999,0,0
6.15277,0,0.907,0,0,0.999,0,0
6.161195,0,0.907,0,0,0.999,0,0
6.172271,0,0.907,0,0,0.999,0,0
6.185289,0,0.907,0,0,0.999,0,0
6.194836,0,0.907,0,0,0.999,0,0
6.205162,0,0.907,0,0,0.999,0,0
6.214895,0,0.907,0,0,0.999,0,0
6.222345,0,0.907,0,0,0.999,0,0
6.231281,0,0.907,0,0,0.999,0,0
6.242017,0,0.907,0,0,0.999,0,0
6.25063,0,0.907,0,0,0.993,0,0
6.260053,0,0.907,0,0,0.995,0,0
6.269,0,0.907,0,0,0.995,0,0
6.27757,0,0.907,0,0,0.995,0,0
6.285386,0,0.907,0,0,0.995,0,0
6.294335,0,0.907,0,0,0.995,0,0
6.302562,0,0.907,0,0,0.995,0,0
6.310451,0,0.907,0,0,0.995,0,0
6.318208,0,0.907,0,0,0.995,0,0
6.326887,0,0.907,0,0,0.995,0,0
6.335705,0,0.907,0,0,0.995,0,0
6.351163,0,0.907,0,0,0.995,0,0
6.359796,0,0.907,0,0.807,0.995,0,0
6.369008,0,0.907,0,0.807,0.999,0,0
6.377162,0,0.907,0,0.781,0.999,0,0
6.386368,0,0.907,0,0.781,0.999,0,0
6.395966,0,0.907,0,0,0.999,0,0
6.408405,0,0.954,0,0,0.999,0,0
6.417069,0,0.954,0,0,0.999,0,0
6.424787,0,0.954,0,0,0.999,0,0
6.433078,0,0.954,0,0,0.999,0,0
6.441276,0,0.954,0,0,0.999,0,0
6.451453,0,0.954,0,0,0.999,0,0
6.459717,0,0.954,0,0.807,0.999,0,0
6.468761,0,0.954,0,0.807,0.999,0,0
6.478039,0,0.954,0,0.778,0.999,0,0
6.486432,0,0.954,0,0,0.999,0,0
6.494937,0,0.954,0,0,0.999,0,0
6.504086,0,0.954,0,0,0.999,0,0
6.521043,0,0.954,0,0,0.999,0,0
6.529425,0,0.954,0,0,0.999,0,0
6.53823,0,0.954,0,0,0.999,0,0
6.548661,0,0.954,0,0,0.999,0,0
6.557588,0,0.954,0,0,0.999,0,0
6.565332,0,0.954,0,0,0.999,0,0
6.573369,0,0.954,0,0.781,0.999,0,0
6.5817,0,0.954,0,0.781,0.999,0,0
6.590692,0,0.954,0,0,0.999,0,0
6.599239,0,0.954,0,0,0.999,0,0
6.608467,0,0.954,0,0,0.999,0,0
6.61837,0,0.954,0,0,0.999,0,0
6.626433,0,0.954,0,0,0.999,0,0
6.637355,0,0.954,0,0,0.999,0,0
6.644735,0,0.954,0,0,0.999,0,0
6.654512,0,0.954,0,0,0.999,0,0
6.662353,0,0.954,0,0,0.999,0,0
6.671223,0,0.954,0,0,0.999,0,0
6.684263,0,0.954,0,0,0.999,0,0
6.692674,0,0.954,0,0,0.999,0,0
6.70228,0,0.954,0,0,0.999,0,0
6.711625,0,0.954,0,0,0.999,0,0
6.720173,0,0.954,0,0,0.999,0,0
6.729141,0,0.954,0,0,0.999,0,0
6.73689,0,0.954,0,0,0.999,0,0
6.746058,0,0.954,0,0,0.999,0,0
6.754449,0,0.954,0,0,0.999,0,0
6.762296,0,0.954,0,0,0.999,0,0
6.773517,0,0.954,0,0,0.999,0,0
6.78219,0,0.954,0,0,0.999,0,0
6.791374,0,0.954,0,0,0.999,0,0
6.799738,0,0.954,0,0,0.999,0,0
6.808268,0,0.954,0,0,0.999,0,0
6.81666,0,0.954,0,0,0.999,0,0
6.826006,0,0.954,0,0,0.999,0,0
6.841036,0,0.954,0,0,0.999,0,0
6.849491,0,0.954,0,0,0.999,0,0
6.86011,0,0.954,0,0,0.999,0,0
6.867842,0,0.954,0,0,0.999,0,0
6.875945,0,0.954,0,0,0.998,0,0
6.885047,0,0.954,0,0,0.998,0,0
6.893674,0,0.954,0,0,0.998,0,0
6.903708,0,0.954,0,0,0.998,0,0
6.911302,0,0.946,0,0,0.998,0,0
6.921377,0,0.946,0,0,0.998,0,0
6.932297,0,0.946,0,0,0.998,0,0
6.940515,0,0.946,0,0,0.998,0,0
6.949672,0,0.946,0,0,0.998,0,0
6.957337,0,0.946,0,0,0.998,0,0
6.965897,0,0.946,0,0,0.998,0,0
6.97438,0,0.946,0,0,0.998,0,0
6.983727,0,0.946,0,0,0.998,0,0
6.992601,0,0.946,0,0,0.998,0,0
7.004874,0,0.946,0,0,0.999,0,0
7.013698,0,0.946,0,0,0.999,0.377,0
7.024624,0,0.872,0,0,1,0.377,0
7.033967,0,0.872,0,0,1,0.377,0
7.042655,0,0.872,0,0,0.998,0.377,0
7.052433,0,0.872,0,0,0.998,0.377,0
7.060601,0,0.888,0,0,0.998,0.377,0
7.069104,0,0.888,0,0,0.998,0.377,0
7.077573,0,0.888,0,0,0.998,0.377,0
7.085995,0,0.888,0,0,0.998,0.377,0
7.095395,0,0.888,0,0,0.999,0.377,0
7.105057,0,0.888,0,0,0.999,0.377,0
7.114644,0,0.888,0,0,0.999,0.377,0
7.124061,0,0.888,0,0,0.999,0.377,0
7.134595,0,0.888,0,0,0.999,0.377,0
7.143092,0,0.888,0,0,0.999,0.377,0
7.152369,0,0.888,0,0,0.999,0.377,0
7.159614,0,0.888,0,0,0.999,0.384,0
7.170443,0,0.955,0,0,0.999,0.384,0
7.18372,0,0.955,0,0,0.999,0.384,0
7.192461,0,0.955,0,0.796,0.999,0.384,0
7.203996,0,0.955,0,0.805,0.999,0.384,0
7.215126,0,0.955,0,0.779,0.999,0.384,0
7.224325,0,0.955,0,0,0.999,0.384,0
7.235554,0,0.955,0,0,0.999,0.384,0
7.246611,0,0.955,0,0,0.999,0.384,0
7.254605,0,0.955,0,0,0.999,0.384,0
7.265639,0,0.955,0,0,0.999,0.388,0
7.275198,0,0.983,0,0,0.999,0.388,0
7.283637,0,0.983,0,0,0.999,0.388,0
7.292478,0,0.983,0,0,0.999,0.388,0
7.300996,0,0.983,0,0.822,0.999,0.388,0
7.309957,0,0.983,0,0.821,0.999,0.388,0
7.318704,0,0.983,0,0.795,0.999,0.388,0
7.327526,0,0.983,0,0.791,0.999,0.388,0
7.338042,0,0.983,0,0,0.999,0.388,0
7.351631,0,0.983,0,0,0.999,0.388,0
7.360219,0,0.983,0,0,0.999,0.388,0
7.370585,0,0.983,0,0,0.999,0.388,0
7.378589,0,0.983,0,0,0.999,0.388,0
7.387103,0,0.983,0,0,0.999,0.388,0
7.395346,0,0.983,0,0,0.999,0.388,0
7.404459,0,0.983,0,0.793,0.999,0.388,0
7.414022,0,0.983,0,0.793,0.999,0.393,0
7.42297,0,0.983,0,0,0.999,0.393,0
7.432292,0,0.983,0,0,0.999,0.393,0
7.441016,0,0.983,0,0,0.999,0.393,0
7.45106,0,0.983,0,0,0.999,0.393,0
7.462207,0,0.983,0,0,0.999,0.393,0
7.470989,0,0.983,0,0,0.999,0.393,0
7.479394,0,0.983,0,0,0.999,0.393,0
7.487257,0,0.983,0,0,0.999,0.393,0
7.494692,0,0.983,0,0,0.999,0.393,0
7.508574,0,0.983,0,0,0.999,0.393,0
7.517246,0,0.983,0,0,0.999,0.393,0
7.527921,0,0.983,0,0,0.999,0.393,0
7.536377,0,0.983,0,0,0.999,0.393,0
7.546913,0,0.983,0,0,0.999,0.393,0
7.555057,0,0.983,0,0,0.999,0.393,0
7.563093,0,0.983,0,0,0.999,0.393,0
7.571686,0,0.983,0,0,0.999,0.393,0
7.57998,0,0.983,0,0,0.999,0.393,0
7.588222,0,0.983,0,0,0.999,0.393,0
7.596625,0,0.983,0,0,0.999,0.393,0
7.605531,0,0.983,0,0,0.995,0.393,0
7.614268,0,0.983,0,0,0.995,0.393,0
7.622347,0,0.983,0,0,0.995,0.393,0
7.637709,0,0.983,0,0,0.995,0.393,0
7.65249,0,0.983,0,0,0.995,0.393,0
7.666615,0,0.983,0,0,0.995,0.393,0
7.675506,0,0.983,0,0,0.995,0.393,0
7.68444,0,0.983,0,0,0.995,0.393,0
7.692702,0,0.983,0,0,0.995,0.393,0
7.702427,0,0.983,0,0,0.995,0.393,0
7.712953,0,0.983,0,0,0.993,0.393,0
7.721248,0,0.983,0,0,0.993,0.393,0
7.731781,0,0.983,0,0,0.993,0.393,0
7.740953,0,0.983,0,0,0.993,0.393,0
7.749386,0,0.983,0,0,0.993,0.393,0
7.757504,0,0.983,0,0,0.993,0.393,0
7.767203,0,0.983,0,0,0.993,0.393,0
7.776396,0,0.983,0,0,0.993,0.393,0
7.784212,0,0.983,0,0,0.993,0.393,0
7.792799,0,0.983,0,0,0.993,0.393,0
7.801507,0,0.983,0,0,0.993,0.393,0
7.810699,0,0.983,0,0,0.993,0.393,0
7.819729,0,0.983,0,0,0.993,0.393,0
7.834985,0,0.983,0,0,0.993,0.393,0
7.842973,0,0.983,0,0,0.993,0.393,0
7.852904,0,0.983,0,0,0.993,0.393,0
7.86193,0,0.983,0,0,0.993,0.393,0
7.869862,0,0.983,0,0,0.993,0.393,0
7.877857,0,0.983,0,0,0.993,0.393,0
7.886442,0,0.983,0,0,0.993,0.393,0
7.894262,0,0.983,0,0,0.993,0.393,0
7.901982,0,0.983,0,0,0.993,0.393,0
7.909719,0,0.983,0,0,0.993,0.393,0
7.919443,0,0.983,0,0,0.993,0.393,0
7.927564,0,0.983,0,0,0.993,0.389,0
7.93704,0,0.983,0,0,0.993,0.389,0
7.944566,0,0.983,0,0,0.993,0.389,0
7.953118,0,0.983,0,0,0.993,0.389,0
7.962541,0,0.983,0,0,0.993,0.389,0
7.971606,0,0.983,0,0,0.993,0.389,0
7.981114,0,0.983,0,0,0.993,0.389,0
7.993461,0,0.983,0,0,0.993,0.389,0
8.000961,0,0.983,0,0,0.993,0.389,0
8.008972,0,0.983,0,0,0.993,0.389,0
8.017858,0,0.983,0,0,0.993,0.389,0
8.026487,0,0.983,0,0,0.993,0.389,0
8.034314,0,0.983,0,0,0.993,0.389,0
8.043466,0,0.983,0,0,0.993,0.389,0
8.054262,0,0.983,0,0,0.993,0.389,0
8.061605,0,0.983,0,0,0.993,0.389,0
8.072162,0,0.983,0,0,0.993,0.389,0
8.081182,0,0.983,0,0,0.993,0.389,0
8.089589,0,0.983,0,0,0.993,0.389,0
8.097387,0,0.983,0,0,0.993,0.389,0
8.106351,0,0.983,0,0,0.993,0.389,0
8.114877,0,0.983,0,0,0.993,0.389,0
8.124766,0,0.983,0,0,0.993,0.389,0
8.133222,0,0.983,0,0,0.991,0.389,0
8.142283,0,0.983,0,0,0.991,0.389,0
8.156916,0,0.983,0,0,0.991,0.389,0
8.165968,0,0.998,0,0,0.991,0.389,0
8.176707,0,0.993,0,0,0.991,0.389,0
8.184696,0,0.983,0,0,0.991,0.389,0
8.193594,0,0.983,0,0,0.991,0.389,0
8.202436,0,0.979,0,0,0.991,0.389,0
8.211219,0,0.979,0,0,0.991,0.389,0
8.221873,0,0.979,0,0,0.991,0.389,0
8.233188,0,0.979,0,0,0.991,0.389,0
8.243315,0,0.997,0,0,0.994,0.389,0
8.253109,0,0.979,0,0,0.994,0.389,0
8.266977,0,0.979,0,0,0.994,0.389,0
8.276637,0,0.979,0,0,0.994,0.389,0
8.284846,0,0.979,0,0,0.994,0.389,0
8.294258,0,0.979,0,0,0.994,0.389,0
8.304002,0,0.979,0,0,0.994,0.389,0
8.318027,0,0.99,0,0,0.994,0.389,0
8.329242,0,0.954,0,0,0.994,0.388,0
8.338367,0,0.954,0,0,0.994,0.388,0
8.34584,0,0.954,0,0,0.994,0.388,0
8.354897,0,0.954,0,0,0.994,0.388,0
8.364304,0,0.954,0,0,0.994,0.388,0
8.374386,0,0.954,0,0,0.994,0.388,0
8.384481,0,0.954,0,0,0.994,0.388,0
8.393003,0,0.954,0,0,0.994,0.388,0
8.401246,0,0.954,0,0,0.994,0.388,0
8.410032,0,0.954,0,0,0.994,0.388,0
8.418686,0,0.869,0,0,0.994,0.388,0
8.42677,0,0.85,0,0,0.994,0.379,0
8.435252,0,0.882,0,0,0.994,0.379,0
8.444077,0,0.882,0,0,0.994,0.379,0
8.453669,0,0.882,0,0,0.994,0.379,0
8.461642,0,0.882,0,0,0.994,0.379,0
8.476013,0,0.882,0,0,0.994,0.379,0
8.485781,0,0.882,0,0,0.994,0.379,0
8.496157,0,0.882,0,0,0.994,0.379,0
8.503703,0,0.882,0,0,0.994,0.379,0
8.514527,0,0.882,0,0,0.994,0.379,0
8.522071,0,0.882,0,0,0.994,0.379,0
8.530258,0,0.882,0,0,0.994,0.371,0
8.537977,0,0.882,0,0,0.994,0.371,0
8.546213,0,0.882,0,0,0.994,0.371,0
8.554597,0,0.882,0,0,0.994,0.371,0
8.562098,0,0.882,0,0,0.994,0.371,0
8.570782,0,0.882,0,0.781,0.994,0.371,0
8.579071,0,0.882,0,0.781,0.994,0.371,0
8.587518,0,0.882,0,0,0.994,0.371,0
8.596289,0,0.882,0,0,0.994,0.371,0
8.604611,0,0.882,0,0,0.994,0.371,0
8.612308,0,0.882,0,0,0.994,0.371,0
8.62121,0,0.882,0,0,0.994,0.371,0
8.630193,0,0.882,0,0,0.994,0.367,0
8.643901,0,0.882,0,0,0.994,0.367,0
8.651503,0,0.882,0,0,0.994,0.367,0
8.659708,0,0.882,0,0,0.994,0.367,0
8.66936,0,0.882,0,0,0.994,0.367,0
8.677729,0,0.882,0,0,0.994,0.367,0
8.68595,0,0.882,0,0.814,0.994,0.367,0
8.695916,0,0.882,0,0.818,0.994,0.367,0
8.704279,0,0.882,0,0.796,0.994,0.367,0
8.712731,0,0.882,0,0.796,0.994,0.367,0
8.720839,0,0.882,0,0,0.994,0.367,0
8.729812,0,0.882,0,0,0.994,0,0
8.736803,0,0.882,0,0,0.994,0,0
8.74445,0,0.882,0,0,0.994,0,0
8.755383,0,0.882,0,0,0.993,0,0
8.763169,0,0.882,0,0,0.993,0,0
8.772203,0,0.882,0,0,0.993,0,0
8.779732,0,0.882,0,0,0.993,0,0
8.789148,0,0.882,0,0,0.993,0,0
8.801118,0,0.882,0,0.829,0.993,0,0
8.810652,0,0.882,0,0.824,0.993,0,0
8.819112,0,0.882,0,0.798,0.993,0,0
8.82847,0,0.882,0,0,0.993,0,0
8.838832,0,0.882,0,0,0.993,0,0
8.846255,0,0.882,0,0,0.993,0,0
8.854059,0,0.882,0,0,0.993,0,0
8.861362,0,0.882,0,0,0.99,0,0
8.870125,0,0.882,0,0,0.99,0,0
8.878162,0,0.885,0,0,0.99,0,0
8.890208,0,0.885,0,0,0.99,0,0
8.900527,0,0.885,0,0,0.99,0,0
8.908363,0,0.885,0,0.876,0.99,0,0
8.918616,0,0.885,0,0.849,0.99,0,0
8.928066,0,0.885,0,0.859,0.99,0,0
8.937873,0,0.885,0,0.842,0.99,0,0
8.945788,0,0.885,0,0.842,0.99,0,0
8.954648,0,0.885,0,0.825,0.99,0,0
8.96895,0,0.885,0,0.825,0.988,0,0
8.97778,0,0.929,0,0.81,0.988,0,0
8.987231,0,0.929,0,0.797,0.988,0,0
8.997486,0,0.929,0,0.797,0.988,0,0
9.006697,0,0.929,0,0.951,0.988,0,0
9.016289,0,0.929,0,0.951,0.988,0,0
9.024612,0,0.929,0,0.944,0.988,0,0
9.032769,0,0.929,0,0.944,0.988,0,0
9.040774,0,0.929,0,0.939,0.988,0,0
9.050273,0,0.929,0,0.939,0.988,0,0
9.061108,0,0.929,0,0.936,0.988,0,0
9.069591,0,0.929,0,0.964,0.986,0,0
9.080482,0,0.929,0,0.936,0.989,0,0
9.092295,0,0.929,0,0.94,0.989,0,0
9.100594,0,0.929,0,0.94,0.989,0,0
9.109825,0,0.929,0,0.943,0.989,0,0
9.124134,0,0.929,0,0.946,0.989,0,0
9.134039,0,0.929,0,0.946,0.989,0,0
9.144195,0,0.929,0,0.96,0.989,0,0
9.153035,0,0.929,0,0.989,0.989,0,0
9.163299,0,0.929,0,0.986,0.989,0,0
9.172158,0,0.929,0,0.99,0.989,0,0
9.1812,0,0.929,0,0.98,0.989,0,0
9.192719,0,0.929,0,0.993,0.989,0,0
9.20201,0,0.929,0,0.993,0.989,0,0
9.212373,0,0.929,0,0.962,0.989,0,0
9.220801,0,0.929,0,0.944,0.989,0,0
9.231181,0,0.929,0,0.932,0.989,0,0
9.242213,0,0.929,0,0.911,0.989,0,0
9.250346,0,0.929,0,0.911,0.989,0,0
9.25904,0,0.929,0,0.907,0.989,0,0
9.268072,0,0.929,0,0.926,0.989,0,0
9.279349,0,0.929,0,0.939,0.989,0,0
9.293685,0,0.929,0,0.952,0.989,0,0
9.302024,0,0.929,0,0.952,0.989,0,0
9.311406,0,0.929,0,0.963,0.989,0,0
9.320704,0,0.929,0,0.986,0.989,0,0
9.33115,0,0.929,0,0.973,0.989,0,0
9.339998,0,0.929,0,0.998,0.989,0,0
9.348452,0,0.929,0,0.982,0.989,0,0
9.356787,0,0.929,0,0.982,0.989,0,0
9.36494,0,0.929,0,0.993,0.989,0,0
9.373724,0,0.929,0,0.971,0.989,0,0
9.381839,0,0.929,0,0.999,0.989,0,0
9.391218,0,0.929,0,0.969,0.989,0,0
9.400465,0,0.929,0,0.996,0.989,0,0
9.410282,0,0.929,0,0.975,0.989,0,0
9.418982,0,0.929,0,0.986,0.989,0,0
9.429341,0,0.929,0,0.964,0.989,0,0
9.4422,0,0.929,0,0.987,0.989,0,0
9.454788,0,0.929,0,0.991,0.989,0,0
9.462374,0,0.929,0,0.991,0.989,0,0
9.470504,0,0.929,0,0.964,0.989,0,0
9.479044,0,0.929,0,0.963,0.989,0,0
9.48924,0,0.894,0,0.915,0.989,0,0
9.498572,0,0.894,0,0.911,0.99,0,0
9.508483,0,0.894,0,0.912,0.99,0,0
9.516703,0,0.894,0,0.892,0.99,0,0
9.525393,0,0.894,0,0.951,0.99,0,0
9.536135,0,0.894,0,0.951,0.99,0,0
9.546445,0,0.894,0,0.936,0.99,0,0
9.555389,0,0.894,0,0.894,0.99,0,0
9.564298,0,0.894,0,0.867,0.99,0,0
9.572932,0,0.894,0,0.852,0.99,0,0
9.581736,0,0.894,0,0.81,0.99,0,0
9.598697,0,0.894,0,0.782,0.99,0,0
9.60775,0,0.894,0,0,0.99,0,0
9.61902,0,0.894,0,0,0.99,0,0
9.631165,0,0.899,0,0,0.99,0,0
9.644332,0,0.899,0,0,0.99,0,0
9.65303,0,0.899,0,0,0.99,0,0
9.660754,0,0.899,0,0,0.99,0,0
9.66988,0,0.899,0,0,0.99,0,0
9.677913,0,0.899,0,0,0.99,0,0
9.685899,0,0.899,0,0,0.99,0,0
9.693992,0,0.899,0,0,0.99,0,0
9.702984,0,0.899,0,0,0.99,0,0
9.714544,0,0.899,0,0,0.99,0,0
9.723516,0,0.899,0,0,0.99,0,0
9.732586,0,0.899,0,0,0.99,0,0
9.74069,0,0.912,0,0,0.99,0,0
9.754164,0,0.912,0,0,0.99,0,0
9.764526,0,0.912,0,0,0.99,0,0
9.773711,0,0.912,0,0,0.99,0,0
9.782432,0,0.912,0,0,0.99,0,0
9.791882,0,0.912,0,0,0.99,0,0
9.799793,0,0.912,0,0,0.99,0,0
9.808913,0,0.912,0,0,0.99,0,0
9.816622,0,0.912,0,0,0.99,0,0
9.82548,0,0.912,0,0,0.99,0,0
9.834194,0,0.912,0,0,0.99,0,0
9.843658,0,0.933,0,0,0.99,0.381,0
9.854033,0,0.933,0,0,0.99,0.381,0
9.861666,0,0.933,0,0,0.99,0.381,0
9.870646,0,0.933,0,0,0.99,0.381,0
9.881171,0,0.933,0,0,0.99,0.381,0
9.891983,0,0.933,0,0,0.99,0.381,0
9.901546,0,0.933,0,0,0.99,0.381,0
9.911114,0,0.933,0,0,0.99,0.381,0
9.920123,0,0.933,0,0,0.99,0.381,0
9.933511,0,0.933,0,0,0.99,0.381,0
9.941733,0,0.933,0,0,0.99,0.381,0
9.951393,0,0.977,0,0,0.99,0.381,0
9.961145,0,0.977,0,0,0.99,0.381,0
9.971882,0,0.977,0,0,0.99,0.381,0
9.980435,0,0.977,0,0,0.99,0.381,0
9.98878,0,0.977,0,0,0.99,0.381,0
9.998968,0,0.977,0,0,0.99,0.381,0
10.00779,0,0.977,0,0.786,0.99,0.381,0
10.0162,0,0.977,0,0.786,0.99,0.381,0
10.02676,0,0.977,0,0,0.99,0.381,0
10.03434,0,0.977,0,0,0.99,0.381,0
10.04485,0,0.977,0,0,0.99,0.381,0
10.05341,0,0.977,0,0,0.99,0.381,0
10.06132,0,0.977,0,0,0.99,0.381,0
10.0719,0,0.977,0,0,0.99,0.381,0
10.08039,0,0.977,0,0,0.99,0.381,0
10.08849,0,0.977,0,0,0.99,0.381,0
10.10127,0,0.977,0,0,0.99,0.381,0
10.10952,0,0.977,0,0.786,0.99,0.381,0
10.11858,0,0.977,0,0.786,0.989,0.381,0
10.12719,0,0.977,0,0,0.989,0.381,0
10.13603,0,0.977,0,0,0.989,0.381,0
10.14545,0,0.977,0,0,0.989,0.381,0
10.15751,0,0.977,0,0,0.989,0.381,0
10.16771,0,0.977,0,0,0.989,0.381,0
10.17641,0,0.985,0,0,0.989,0.381,0
10.18482,0,0.985,0,0,0.989,0.381,0
10.19373,0,0.977,0,0,0.989,0.381,0
10.2021,0,0.977,0,0,0.989,0.381,0
10.2105,0,0.977,0,0,0.989,0.381,0
10.21909,0,0.977,0,0.803,0.988,0.381,0
10.22901,0,0.977,0,0.805,0.988,0.381,0
10.2386,0,0.977,0,0.778,0.994,0.381,0
10.24829,0,0.977,0,0,0.994,0.381,0
10.26517,0,0.977,0,0,0.994,0.381,0
10.27376,0,0.977,0,0,0.994,0.381,0
10.28261,0,0.977,0,0,0.994,0.381,0
10.29116,0,0.977,0,0,0.994,0.381,0
10.29972,0,0.977,0,0,0.994,0.381,0
10.30788,0,0.977,0,0,0.994,0.381,0
10.31511,0,0.977,0,0,0.994,0.381,0
10.32281,0,0.977,0,0.804,0.994,0.381,0
10.33194,0,0.977,0,0.804,0.994,0.381,0
10.3413,0,0.977,0,0.779,0.996,0.381,0
10.3514,0,0.977,0,0.779,0.996,0.38,0
10.3614,0,0.977,0,0,0.996,0.38,0
10.3706,0,0.977,0,0,0.996,0.38,0
10.37945,0,0.984,0,0,0.996,0.38,0
10.38781,0,0.984,0,0,0.996,0.38,0
10.39844,0,0.984,0,0,0.996,0.38,0
10.4063,0,0.984,0,0,0.996,0.38,0
10.41628,0,0.984,0,0,0.996,0.38,0
10.42941,0,0.984,0,0.814,0.996,0.38,0
10.43706,0,0.984,0,0.789,0.996,0.38,0
10.4467,0,0.984,0,0.789,0.996,0.38,0
10.45558,0,0.984,0,0,0.996,0.38,0
10.46429,0,0.984,0,0,0.996,0.377,0
10.4733,0,0.984,0,0,0.996,0.377,0
10.48143,0,0.984,0,0,0.996,0.377,0
10.48932,0,0.984,0,0,0.996,0.377,0
10.49852,0,0.984,0,0,0.996,0.377,0
10.50736,0,0.984,0,0,0.996,0.377,0
10.5169,0,0.984,0,0,0.996,0.377,0
10.52421,0,0.984,0,0,0.996,0.377,0
10.53213,0,0.984,0,0.821,0.996,0.377,0
10.54048,0,0.984,0,0.823,0.996,0.377,0
10.5491,0,0.984,0,0.797,0.996,0.377,0
10.55699,0,0.984,0,0.797,0.996,0.377,0
10.56555,0,0.984,0,0,0.996,0.374,0
10.57545,0,0.984,0,0,0.996,0.374,0
10.58814,0,0.984,0,0,0.996,0.374,0
10.59641,0,0.984,0,0,0.996,0.374,0
10.60394,0,0.984,0,0,0.996,0.374,0
10.61395,0,0.984,0,0,0.996,0.374,0
10.62242,0,0.984,0,0,0.996,0.374,0
10.63426,0,0.984,0,0.832,0.996,0.374,0
10.64322,0,0.984,0,0.836,0.996,0.374,0
10.65229,0,0.984,0,0.809,0.996,0.374,0
10.66037,0,0.984,0,0.813,0.996,0.374,0
10.66916,0,0.984,0,0.786,0.996,0,0
10.67907,0,0.984,0,0.791,0.996,0,0
10.69064,0,0.984,0,0,0.996,0,0
10.69896,0,0.984,0,0,0.996,0,0
10.70682,0,0.984,0,0,0.996,0,0
10.71476,0,0.984,0,0,0.996,0,0
10.72218,0,0.984,0,0,0.996,0,0
10.7313,0,0.984,0,0.862,0.996,0,0
10.73967,0,0.984,0,0.87,0.996,0,0
10.75285,0,0.984,0,0.844,0.996,0,0
10.76132,0,0.984,0,0.851,0.996,0,0
10.77049,0,0.984,0,0.836,0.996,0,0
10.77851,0,0.984,0,0.836,0.996,0,0
10.78666,0,0.984,0,0.808,0.996,0,0
10.79463,0,0.984,0,0.81,0.996,0,0
10.80301,0,0.984,0,0.783,0.996,0,0
