time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
1.328298,0,0.931,0,0,0.936,0,0
1.338623,0,0.931,0,0,0.936,0,0
1.347517,0,0.931,0,0,0.936,0,0
1.356159,0,0.931,0,0,0.936,0,0
1.365151,0,0.931,0,0,0.936,0,0
1.373381,0,0.931,0,0,0.936,0,0
1.382087,0,0.931,0,0,0.936,0,0
1.390362,0,0.931,0,0,0.936,0,0
1.398115,0,0.931,0,0,0.936,0,0
1.406965,0,0.931,0,0,0.936,0,0
1.415527,0,0.931,0,0,0.936,0,0
1.426402,0,0.931,0,0,0.936,0,0
1.434962,0,0.931,0,0,0.936,0,0
1.444645,0,0.934,0,0,0.936,0,0
1.45295,0,0.934,0,0,0.936,0,0
1.461166,0,0.934,0,0,0.936,0,0
1.47373,0,0.934,0,0,0.936,0,0
1.48278,0,0.934,0,0,0.936,0,0
1.490213,0,0.934,0,0,0.936,0,0
1.498106,0,0.934,0,0,0.936,0,0
1.506032,0,0.934,0,0,0.936,0,0
1.513967,0,0.934,0,0,0.936,0,0
1.521887,0,0.934,0,0,0.936,0,0
1.530738,0,0.934,0,0,0.936,0,0
1.539151,0,0.934,0,0,0.936,0,0
1.547768,0,0.934,0,0,0.936,0,0
1.557086,0,0.939,0,0,0.936,0,0
1.566395,0,0.939,0,0,0.936,0,0
1.574472,0,0.939,0,0,0.936,0,0
1.583146,0,0.939,0,0,0.936,0,0
1.591434,0,0.939,0,0,0.936,0,0
1.598928,0,0.939,0,0,0.936,0,0
1.60765,0,0.939,0,0,0.936,0,0
1.617665,0,0.939,0,0,0.936,0,0
1.626472,0,0.939,0,0,0.936,0,0
1.634468,0,0.939,0,0,0.936,0,0
1.649419,0,0.939,0,0,0.936,0,0
1.660603,0,0.943,0,0,0.936,0,0
1.668341,0,0.943,0,0,0.936,0,0
1.677611,0,0.943,0,0,0.936,0,0
1.685439,0,0.943,0,0,0.936,0,0
1.693868,0,0.943,0,0,0.936,0,0
1.701109,0,0.943,0,0,0.936,0,0
1.707794,0,0.943,0,0,0.936,0,0
1.715191,0,0.943,0,0,0.934,0,0
1.723179,0,0.943,0,0,0.934,0,0
1.731101,0,0.943,0,0,0.934,0,0
1.73997,0,0.966,0,0,0.934,0,0
1.748845,0,0.962,0,0,0.934,0,0
1.755901,0,0.965,0,0,0.934,0,0
1.76349,0,0.963,0,0,0.934,0,0
1.772598,0,0.964,0,0,0.934,0,0
1.781091,0,0.966,0,0,0.934,0,0
1.789893,0,0.96,0,0,0.934,0,0
1.797043,0,0.962,0,0,0.934,0,0
1.804336,0,0.954,0,0,0.934,0,0
1.813887,0,0.953,0,0,0.932,0,0
1.82193,0,0.946,0,0,0.932,0,0
1.833897,0,0.945,0,0,0.932,0,0
1.842156,0,0.949,0,0,0.932,0,0
1.85051,0,0.952,0,0,0.932,0,0
1.858226,0,0.961,0,0,0.932,0,0
1.866473,0,0.966,0,0,0.932,0,0
1.875683,0,0.962,0,0,0.932,0,0
1.883558,0,0.956,0,0,0.932,0,0
1.894271,0,0.947,0,0,0.932,0,0
1.902711,0,0.943,0,0,0.932,0,0
1.912492,0,0.943,0,0,0.931,0,0
1.920489,0,0.943,0,0,0.931,0,0
1.92974,0,0.943,0,0,0.931,0,0
1.938272,0,0.943,0,0,0.931,0,0
1.947077,0,0.946,0,0,0.931,0,0
1.95574,0,0.946,0,0,0.931,0,0
1.965227,0,0.943,0,0,0.931,0,0
1.974287,0,0.943,0,0,0.931,0,0
1.983292,0,0.943,0,0,0.931,0,0
1.991965,0,0.943,0,0,0.931,0,0
2.00524,0,0.943,0,0,0.931,0,0
2.015814,0,0.943,0,0,0.931,0,0
2.024387,0,0.943,0,0,0.936,0,0
2.032783,0,0.943,0,0,0.936,0,0
2.041293,0,0.943,0,0,0.936,0,0
2.049931,0,0.943,0,0,0.936,0,0
2.059478,0,0.943,0,0,0.936,0,0
2.071543,0,0.943,0,0,0.936,0,0
2.079852,0,0.972,0,0,0.936,0,0
2.090967,0,0.972,0,0,0.936,0,0
2.100216,0,0.972,0,0,0.936,0,0
2.11008,0,0.972,0,0,0.936,0,0
2.117782,0,0.972,0,0,0.94,0,0
2.127104,0,0.972,0,0,0.94,0,0
2.135345,0,0.972,0,0,0.94,0,0
2.146284,0,0.972,0,0,0.94,0,0
2.155348,0,0.972,0,0,0.94,0,0
2.169905,0,0.972,0,0,0.94,0,0
2.180229,0,0.972,0,0,0.94,0,0
2.191368,0,0.972,0,0,0.94,0,0
2.201499,0,0.972,0,0,0.94,0,0
2.210388,0,0.972,0,0,0.94,0,0
2.219519,0,0.972,0,0,0.944,0,0
2.227985,0,0.972,0,0.856,0.944,0,0
2.236118,0,0.972,0,0.856,0.944,0,0
2.245909,0,0.972,0,0.845,0.944,0,0
2.254184,0,0.972,0,0.845,0.944,0,0
2.263268,0,0.972,0,0.833,0.944,0,0
2.273555,0,0.972,0,0.819,0.944,0,0
2.285098,0,0.972,0,0.819,0.944,0,0
2.294026,0,0.972,0,0.805,0.944,0,0
2.302478,0,0.972,0,0.805,0.944,0,0
2.311823,0,0.972,0,0.789,0.944,0,0
2.324605,0,0.972,0,0.855,0.944,0,0
2.333588,0,0.972,0,0.854,0.944,0,0
2.343649,0,0.972,0,0.839,0.944,0,0
2.356083,0,0.972,0,0.839,0.944,0,0
2.364835,0,0.972,0,0.825,0.944,0,0
2.373354,0,0.972,0,0.825,0.944,0,0
2.38171,0,0.972,0,0.812,0.944,0,0
2.39038,0,0.972,0,0.812,0.944,0,0
2.399033,0,0.972,0,0.803,0.944,0,0
2.408577,0,0.972,0,0.803,0.944,0,0
2.417757,0,0.972,0,0.795,0.944,0,0
2.426148,0,0.972,0,0.78,0.944,0,0
2.435718,0,0.972,0,0.866,0.944,0,0
2.444108,0,0.972,0,0.874,0.944,0,0
2.452654,0,0.972,0,0.863,0.944,0,0
2.46254,0,0.972,0,0.877,0.944,0,0
2.478153,0,0.972,0,0.88,0.944,0,0
2.487737,0,0.972,0,0.867,0.944,0,0
2.497323,0,0.972,0,0.882,0.944,0,0
2.505045,0,0.972,0,0.867,0.944,0,0
2.515396,0,0.972,0,0.871,0.944,0,0
2.523745,0,0.972,0,0.871,0.944,0,0
2.531903,0,0.972,0,0.889,0.944,0,0
2.540059,0,0.972,0,0.889,0.944,0,0
2.548645,0,0.972,0,0.917,0.944,0,0
2.557398,0,0.972,0,0.903,0.944,0,0
2.566267,0,0.972,0,0.939,0.944,0,0
2.575627,0,0.972,0,0.939,0.944,0,0
2.584412,0,0.972,0,0.945,0.944,0,0
2.592773,0,0.963,0,0.945,0.944,0,0
2.600742,0,0.963,0,0.936,0.944,0,0
2.608865,0,0.963,0,0.936,0.944,0,0
2.617643,0,0.963,0,0.92,0.944,0,0
2.625734,0,0.963,0,0.92,0.944,0,0
2.63334,0,0.963,0,0.915,0.944,0,0
2.6472,0,0.963,0,0.924,0.944,0,0
2.656089,0,0.963,0,0.922,0.944,0,0
2.665642,0,0.963,0,0.92,0.944,0,0
2.673048,0,0.963,0,0.909,0.944,0,0
2.682261,0,0.963,0,0.914,0.944,0,0
2.690171,0,0.889,0,0.895,0.944,0,0
2.697613,0,0.889,0,0.902,0.944,0,0
2.70685,0,0.889,0,0.878,0.944,0,0
2.717669,0,0.889,0,0.886,0.944,0,0
2.724799,0,0.889,0,0.859,0.944,0,0
2.73263,0,0.889,0,0.867,0.874,0,0
2.740957,0,0.889,0,0.838,0.874,0,0
2.749527,0,0.889,0,0.847,0.872,0,0
2.757132,0,0.889,0,0.815,0.872,0,0
2.76497,0,0.889,0,0.832,0.871,0,0
2.772696,0,0.889,0,0.803,0.871,0,0
2.781591,0,0.889,0,0.821,0.869,0,0
2.79005,0,0.889,0,0.794,0.869,0,0
2.797598,0,0.889,0,0.807,0.868,0,0
2.806349,0,0.889,0,0.785,0.868,0,0
2.815679,0,0.889,0,0.799,0,0,0
2.828312,0,0.889,0,0.793,0,0,0
2.83594,0,0.889,0,0.793,0,0,0
2.84392,0,0.889,0,0.803,0,0,0
2.853244,0,0.889,0,0.803,0,0,0
2.860407,0,0.889,0,0.795,0,0,0
2.86702,0,0.889,0,0.82,0,0,0
2.875421,0,0.889,0,0,0,0,0
2.882678,0,0.889,0,0,0,0,0
