time,closing_door,left_step,opening_door,right_step,saluting,sitting_down,standing_up
1.116856,0,0.868,0,0.813,0.959,0.396,0
1.130534,0,0.868,0,0.813,0.959,0.396,0
1.140403,0,0.868,0,0.817,0.959,0.396,0
1.149945,0,0.868,0,0.801,0.959,0.396,0
1.16233,0,0.868,0,0.823,0.959,0.396,0
1.17107,0,0.868,0,0.831,0.959,0.396,0
1.17889,0,0.868,0,0.831,0.959,0.396,0
1.187455,0,0.868,0,0.824,0.959,0.396,0
1.196081,0,0.868,0,0.851,0.959,0.396,0
1.208147,0,0.864,0,0.877,0.965,0.396,0
1.217535,0,0.864,0,0.874,0.965,0.396,0
1.227487,0,0.864,0,0.903,0.964,0.396,0
1.2381,0,0.864,0,0.903,0.964,0.396,0
1.256876,0,0.864,0,0.951,0.965,0.396,0
1.266232,0,0.864,0,0.951,0.965,0.396,0
1.274872,0,0.864,0,0.967,0.965,0.396,0
1.283275,0,0.864,0,0.967,0.965,0.396,0
1.291728,0,0.864,0,0.969,0.959,0.396,0
1.300742,0,0.864,0,0.969,0.959,0.396,0
1.31079,0,0.876,0,0.969,0.969,0.396,0
1.320717,0,0.878,0,0.965,0.969,0.396,0
1.332063,0,0.87,0,0,0.968,0.396,0
1.340857,0,0.866,0,0,0.967,0.396,0
1.351104,0,0.866,0,0,0.967,0.396,0
1.364168,0,0.868,0,0,0.967,0.396,0
1.373652,0,0.866,0,0,0.967,0.396,0
1.383444,0,0.866,0,0,0.967,0.396,0
1.395451,0,0.869,0,0,0.959,0.396,0
1.404441,0,0.871,0,0,0.959,0.396,0
1.414659,0,0.908,0,0,0.969,0.396,0
1.425701,0,0.913,0,0,0.969,0.396,0
1.434653,0,0.903,0,0,0.967,0.396,0
1.4434,0,0.909,0,0,0.967,0.396,0
1.450913,0,0.9,0,0,0.966,0.402,0
1.462526,0,0.898,0,0,0.966,0.402,0
1.471057,0,0.904,0,0,0.966,0.402,0
1.47966,0,0.896,0,0,0.966,0.402,0
1.491901,0,0.902,0,0,0.966,0.402,0
1.505663,0,0.901,0,0,0.959,0.402,0
1.513824,0,0.894,0,0,0.959,0.402,0
1.523908,0,0.897,0,0,0.967,0.402,0
1.531896,0,0.891,0,0,0.967,0.402,0
1.540835,0,0.891,0,0,0.966,0.402,0
1.550445,0,0.89,0,0,0.966,0.403,0
1.559091,0,0.887,0,0,0.965,0.403,0
1.57071,0,0.885,0,0,0.964,0.403,0
1.578853,0,0.89,0,0,0.964,0.403,0
1.588014,0,0.882,0,0,0.964,0.403,0
1.596963,0,0.887,0,0,0.964,0.403,0
1.605041,0,0.878,0,0,0.958,0.403,0
1.612966,0,0.859,0,0,0.958,0.403,0
1.627074,0,0.854,0,0,0.966,0.403,0
1.635124,0,0.853,0,0,0.966,0.403,0
1.645861,0,0.868,0,0,0.965,0.403,0
1.657157,0,0.868,0,0,0.965,0.403,0
1.667078,0,0.868,0,0,0.965,0.403,0
1.675703,0,0.868,0,0,0.964,0.403,0
1.683556,0,0.868,0,0,0.964,0.403,0
1.691691,0,0.868,0,0,0.964,0.403,0
1.699925,0,0.868,0,0,0.964,0.403,0
1.708725,0,0.868,0,0,0.956,0.403,0
1.71735,0,0.868,0,0,0.956,0.403,0
1.729051,0,0.868,0,0,0.956,0.403,0
1.735533,0,0.868,0,0,0.966,0.403,0
1.742501,0,0.868,0,0,0.966,0.403,0
1.749943,0,0.868,0,0,0.966,0.403,0
1.76229,0,0.868,0,0,0.965,0.403,0
1.770641,0,0.868,0,0,0.964,0.403,0
1.777988,0,0.868,0,0,0.964,0.403,0
1.785626,0,0.868,0,0,0.964,0.403,0
1.793531,0,0.868,0,0,0.964,0.403,0
1.800981,0,0.868,0,0,0.964,0.403,0
1.808591,0,0.868,0,0,0.964,0.403,0
1.816821,0,0.868,0,0,0.964,0.403,0
1.825104,0,0.868,0,0,0.954,0.403,0
1.832801,0,0.868,0,0,0.954,0.403,0
1.839443,0,0.868,0,0,0.965,0.403,0
1.847956,0,0.868,0,0,0.965,0.403,0
1.856358,0,0.868,0,0,0.963,0.403,0
1.864174,0,0.868,0,0,0.963,0.403,0
1.871019,0,0.868,0,0,0.961,0.403,0
1.879005,0,0.868,0,0,0.961,0.403,0
1.88612,0,0.868,0,0,0.964,0.403,0
1.893511,0,0.868,0,0,0.964,0.403,0
1.900474,0,0.868,0,0,0.964,0.403,0
1.90757,0,0.868,0,0,0.965,0.403,0
1.916168,0,0.868,0,0,0.965,0.403,0
1.922857,0,0.868,0,0,0.952,0.403,0
1.935013,0,0.868,0,0,0.952,0.403,0
1.941704,0,0.868,0,0,0.952,0.403,0
1.948397,0,0.868,0,0,0.966,0.403,0
1.95603,0,0.868,0,0,0.965,0.403,0
1.96476,0,0.868,0,0,0.964,0.403,0
1.973544,0,0.868,0,0,0.964,0.403,0
1.981477,0,0.868,0,0,0.963,0.403,0
1.990703,0,0.868,0,0.817,0.963,0.403,0
1.99914,0,0.868,0,0.817,0.963,0.403,0
2.008015,0,0.868,0,0.805,0.963,0.403,0
2.016241,0,0.868,0,0.805,0.963,0.403,0
2.026,0,0.868,0,0.787,0.964,0.403,0
2.033976,0,0.868,0,0.787,0.952,0.403,0
2.041497,0,0.868,0,0,0.952,0.403,0
2.051596,0,0.868,0,0,0.966,0.403,0
2.058794,0,0.868,0,0,0.966,0.393,0
2.069172,0,0.868,0,0,0.965,0.393,0
2.075904,0,0.868,0,0,0.965,0.393,0
2.084297,0,0.868,0,0,0.964,0.393,0
2.092447,0,0.868,0,0,0.964,0.393,0
2.102565,0,0.868,0,0.816,0.964,0.393,0
2.114814,0,0.868,0,0.8,0.964,0.393,0
2.123891,0,0.868,0,0.801,0.964,0.393,0
2.132118,0,0.868,0,0.785,0.964,0.393,0
2.1408,0,0.868,0,0.786,0.952,0.393,0
2.149388,0,0.864,0,0,0.952,0.393,0
2.159477,0,0.863,0,0,0.966,0.393,0
2.168833,0,0.863,0,0,0.964,0.392,0
2.176837,0,0.863,0,0,0.964,0.392,0
2.185518,0,0.863,0,0,0.965,0.392,0
2.194005,0,0.863,0,0,0.964,0.392,0
2.201223,0,0.863,0,0,0.964,0.392,0
2.209019,0,0.863,0,0,0.964,0.392,0
2.216232,0,0.863,0,0,0.964,0.392,0
2.22397,0,0.863,0,0,0.964,0.392,0
2.232069,0,0.863,0,0,0.964,0.392,0
2.240065,0,0.863,0,0,0.952,0.392,0
2.248098,0,0.863,0,0,0.952,0.392,0
2.257034,0,0.857,0,0,0.952,0.392,0
2.265595,0,0.857,0,0,0.964,0.392,0
2.278066,0,0.855,0,0,0.963,0.387,0
2.28707,0,0.855,0,0,0.96,0.387,0
2.294984,0,0.855,0,0,0.959,0.387,0
2.306121,0,0.855,0,0,0.955,0.387,0
2.314321,0,0.855,0,0,0.955,0.387,0
2.322269,0,0.855,0,0,0.954,0.387,0
2.330394,0,0.855,0,0,0.955,0.387,0
2.342594,0,0.855,0,0,0.954,0.387,0
2.352862,0,0.855,0,0,0.952,0.387,0
2.360865,0,0.855,0,0,0.952,0.387,0
2.368195,0,0.855,0,0,0.965,0.387,0
2.377588,0,0.855,0,0,0.965,0.387,0
2.386405,0,0.855,0,0,0.964,0.381,0
2.39528,0,0.855,0,0,0.964,0.381,0
2.403034,0,0.855,0,0,0.963,0.381,0
2.411919,0,0.855,0,0,0.963,0.381,0
2.426088,0,0.855,0,0,0.964,0.381,0
2.433858,0,0.855,0,0,0.964,0.381,0
2.443081,0,0.855,0,0,0.965,0.381,0
2.453875,0,0.855,0,0,0.951,0.381,0
2.461405,0,0.855,0,0,0.951,0.381,0
2.469728,0,0.855,0,0,0.951,0.381,0
2.478175,0,0.855,0,0,0.951,0.381,0
2.485481,0,0.855,0,0,0.951,0.377,0
2.493232,0,0.855,0,0,0.951,0.377,0
2.50054,0,0.855,0,0,0.951,0.377,0
2.509324,0,0.855,0,0,0.951,0.377,0
2.517466,0,0.855,0,0,0.951,0.377,0
2.527171,0,0.855,0,0,0.951,0.377,0
2.536531,0,0.855,0,0,0.955,0.377,0
2.546423,0,0.855,0,0,0.955,0.377,0
2.554598,0,0.855,0,0,0.955,0.377,0
2.567873,0,0.85,0,0,0.955,0.377,0
2.576173,0,0.85,0,0,0.955,0.377,0
2.584622,0,0.85,0,0,0.955,0.377,0
2.593099,0,0.85,0,0,0.955,0.377,0
2.600847,0,0.85,0,0,0.955,0.377,0
2.608343,0,0.85,0,0,0.955,0.377,0
2.616455,0,0.85,0,0,0.955,0.377,0
2.624417,0,0.85,0,0,0.955,0.377,0
2.633699,0,0.85,0,0,0.958,0.377,0
2.645314,0,0.851,0,0,0.958,0.377,0
2.65467,0,0.851,0,0,0.958,0.377,0
2.662751,0,0.85,0,0,0.958,0.377,0
2.669963,0,0.85,0,0,0.958,0.377,0
2.678697,0,0.849,0.232,0,0.958,0.377,0
2.686933,0,0.848,0.232,0,0.958,0.377,0
2.696615,0,0.844,0.232,0,0.958,0.377,0
2.706262,0,0.844,0.232,0,0.958,0.377,0
2.71845,0,0.844,0.232,0,0.974,0.377,0
2.72714,0,0.844,0.232,0,0.973,0.377,0
2.736037,0,0.844,0.232,0,0.973,0.377,0
2.74507,0,0.844,0.232,0,0.972,0.377,0
2.752416,0,0.844,0.232,0,0.972,0.377,0
2.760953,0,0.844,0.232,0,0.972,0.377,0
2.770315,0,0.844,0.232,0,0.972,0.377,0
2.777849,0,0.844,0.232,0,0.972,0.377,0
2.785829,0,0.841,0.232,0,0.972,0.377,0
2.794278,0,0.841,0.232,0,0.96,0.377,0
2.802508,0,0.841,0.232,0,0.96,0.377,0
2.809294,0,0.841,0.232,0,0.96,0.377,0
2.817701,0,0.841,0.232,0,0.972,0,0
2.826952,0,0.841,0.232,0,0.972,0,0
2.835566,0,0.841,0.232,0,0.971,0,0
2.843082,0,0.841,0.232,0,0.971,0,0
2.851957,0,0.841,0.232,0,0.971,0,0
2.865147,0,0.841,0.232,0,0.971,0,0
2.872511,0,0.841,0.232,0,0.97,0,0
2.880601,0,0.841,0.232,0,0.97,0,0
2.889752,0,0.837,0.232,0,0.971,0,0
2.898879,0,0.837,0.232,0,0.971,0,0
2.90629,0,0.837,0.232,0,0.96,0,0
2.915299,0,0.837,0.232,0,0.96,0,0
2.92243,0,0.837,0.232,0,0.968,0,0
2.929852,0,0.837,0.232,0,0.968,0,0
2.939206,0,0.837,0.232,0,0.964,0,0
2.94715,0,0.837,0.232,0,0.964,0,0
2.957735,0,0.837,0.232,0,0.964,0,0
2.965556,0,0.837,0.232,0,0.964,0,0
2.973346,0,0.837,0.232,0,0.963,0,0
2.981491,0,0.837,0.232,0,0.963,0,0
2.992353,0,0.827,0.232,0,0.969,0,0
3.000579,0,0.827,0.232,0,0.969,0,0
3.01476,0,0.827,0.232,0,0.96,0,0
3.021747,0,0.827,0.232,0,0.96,0,0
3.029065,0,0.827,0.232,0,0.971,0,0
3.03577,0,0.827,0.232,0,0.971,0,0
3.04346,0,0.827,0.232,0,0.971,0,0
3.050997,0,0.827,0.232,0,0.97,0,0
3.057564,0,0.827,0.232,0,0.97,0,0
3.065814,0,0.827,0.232,0,0.969,0,0
3.073797,0,0.827,0.232,0,0.97,0,0
3.08093,0,0.827,0.232,0,0.969,0,0
3.088176,0,0.827,0.232,0,0.966,0,0
3.097004,0,0.827,0.232,0,0.965,0,0
3.105515,0,0.827,0.232,0,0.961,0,0
3.112702,0,0.826,0.232,0,0.96,0,0
3.119894,0,0.828,0.232,0,0.96,0,0
3.129485,0,0.82,0.232,0,0.96,0,0
3.138505,0,0.822,0.232,0,0.96,0,0
3.146811,0,0.814,0.232,0,0.96,0,0
3.155456,0,0.818,0.232,0,0.96,0,0
3.162798,0,0.814,0.232,0,0.96,0,0
3.175318,0,0.814,0.232,0,0.96,0,0
3.182683,0,0.814,0.232,0,0.96,0,0
3.190269,0,0.814,0.231,0,0.96,0,0
3.201553,0,0.814,0.231,0,0.96,0,0
3.209032,0,0.814,0.231,0,0.96,0,0
3.216209,0,0.844,0.231,0,0.96,0,0
3.224119,0,0.844,0.231,0,0.96,0,0
3.232977,0,0.835,0.231,0,0.96,0,0
3.242807,0,0.834,0.231,0,0.96,0,0
3.25133,0,0.825,0.231,0,0.958,0,0
3.259615,0,0.825,0.231,0,0.958,0,0
3.269147,0,0.83,0.231,0,0.958,0,0
3.277139,0,0.83,0.231,0,0.958,0,0
3.286774,0,0.84,0.231,0,0.96,0,0
3.29552,0,0.84,0,0,0.959,0,0
3.309099,0,0.815,0,0,0.962,0,0
3.317427,0,0.845,0,0,0.966,0,0
3.328675,0,0.85,0,0,0.958,0,0
3.336991,0,0.845,0,0,0.958,0,0
3.345607,0,0.845,0,0,0.969,0,0
3.353899,0,0.845,0,0,0.968,0,0
3.36271,0,0.845,0,0,0.967,0,0
3.372116,0,0.845,0,0,0.967,0,0
3.381783,0,0.845,0,0,0.966,0,0
3.39172,0,0.845,0,0,0.966,0,0
3.399957,0,0.852,0,0,0.966,0,0
3.411512,0,0.854,0,0,0.966,0,0
3.41941,0,0.863,0,0,0.966,0,0
3.432775,0,0.863,0,0,0.958,0,0
3.445275,0,0.857,0,0,0.968,0,0
3.453651,0,0.855,0,0,0.968,0,0
3.463897,0,0.855,0,0,0.966,0,0
3.475998,0,0.855,0,0,0.967,0,0
3.486247,0,0.861,0,0,0.967,0,0
3.494407,0,0.861,0,0,0.967,0,0
3.506815,0,0.868,0,0,0.967,0,0
3.516299,0,0.868,0,0,0.967,0,0
3.525863,0,0.883,0,0,0.966,0,0
3.537191,0,0.886,0,0,0.958,0,0
3.544679,0,0.876,0,0,0.958,0,0
3.55159,0,0.876,0,0,0.966,0,0
3.560632,0,0.87,0,0,0.966,0,0
3.569276,0,0.871,0,0,0.964,0,0
3.580272,0,0.867,0,0,0.964,0,0
3.592245,0,0.871,0,0,0.967,0,0
3.600874,0,0.871,0,0,0.967,0,0
3.610687,0,0.875,0,0,0.967,0,0
3.618036,0,0.875,0,0,0.967,0,0
3.626145,0,0.884,0,0,0.968,0,0
3.634324,0,0.884,0,0,0.958,0,0
3.645395,0,0.87,0,0,0.958,0,0
3.652651,0,0.87,0,0,0.967,0,0
3.66107,0,0.86,0,0,0.967,0,0
3.669487,0,0.86,0,0,0.966,0,0
3.676991,0,0.86,0,0,0.966,0,0
3.684618,0,0.86,0,0,0.965,0,0
3.692544,0,0.86,0,0,0.965,0,0
3.702766,0,0.86,0,0,0.965,0,0
3.710977,0,0.863,0,0,0.965,0,0
3.718726,0,0.863,0,0,0.965,0,0
3.726569,0,0.867,0,0,0.965,0,0
3.741297,0,0.86,0,0,0.956,0,0
3.74854,0,0.86,0,0,0.956,0,0
3.756984,0,0.86,0,0,0.967,0,0
3.765165,0,0.86,0,0,0.967,0,0
3.778493,0,0.86,0,0,0.966,0,0
3.787017,0,0.86,0,0,0.966,0,0
3.795,0,0.86,0,0,0.966,0,0
3.803085,0,0.86,0,0,0.966,0,0
3.810914,0,0.86,0,0,0.965,0,0
3.82022,0,0.86,0,0,0.965,0,0
3.828385,0,0.865,0,0,0.965,0,0
3.836784,0,0.865,0,0,0.964,0,0
3.846321,0,0.86,0,0,0.954,0,0
3.854736,0,0.86,0,0,0.954,0,0
3.868234,0,0.86,0,0,0.964,0,0
3.876814,0,0.86,0,0,0.963,0,0
3.886933,0,0.86,0,0,0.964,0,0
3.895351,0,0.86,0,0,0.963,0,0
3.907557,0,0.86,0,0,0.964,0,0
3.91583,0,0.86,0,0,0.963,0,0
3.924952,0,0.86,0,0,0.963,0,0
3.932783,0,0.86,0,0,0.964,0,0
3.941677,0,0.865,0,0,0.964,0,0
3.949636,0,0.865,0,0,0.954,0,0
3.957921,0,0.86,0,0,0.954,0,0
3.966939,0,0.86,0,0,0.966,0,0
3.98146,0,0.86,0,0,0.965,0,0
3.991436,0,0.86,0,0,0.963,0,0
3.999581,0,0.86,0,0,0.963,0,0
4.009711,0,0.86,0,0,0.963,0,0
4.017905,0,0.86,0,0,0.962,0,0
4.029166,0,0.86,0,0,0.962,0,0
4.037824,0,0.86,0,0,0.963,0,0
4.047016,0,0.863,0,0,0.963,0,0
4.054614,0,0.863,0,0,0.954,0,0
4.063468,0,0.858,0,0,0.954,0,0
4.072256,0,0.858,0,0,0.954,0,0
4.08037,0,0.858,0,0,0.965,0,0
4.094332,0,0.858,0,0,0.964,0,0
4.107143,0,0.858,0,0,0.964,0,0
4.116825,0,0.858,0,0,0.964,0,0
4.126895,0,0.858,0,0,0.964,0,0
4.136374,0,0.858,0,0,0.965,0,0
4.144873,0,0.858,0,0,0.965,0,0
4.153505,0,0.863,0,0,0.965,0,0
4.162085,0,0.863,0,0,0.953,0,0
4.170106,0,0.853,0,0,0.953,0,0
4.178576,0,0.853,0,0,0.953,0,0
4.189303,0,0.849,0,0,0.967,0,0
4.200957,0,0.849,0,0,0.967,0,0
4.214965,0,0.849,0,0,0.966,0,0
4.225048,0,0.85,0,0,0.966,0,0
4.234018,0,0.85,0,0,0.966,0,0
4.241903,0,0.849,0,0,0.966,0,0
4.250475,0,0.849,0,0,0.966,0,0
4.260391,0,0.863,0,0,0.966,0,0
4.269284,0,0.863,0,0,0.953,0,0
4.277264,0,0.853,0,0,0.953,0,0
4.288321,0,0.851,0,0,0.968,0,0
4.298593,0,0.851,0,0,0.968,0,0
4.308016,0,0.851,0,0,0.967,0,0
4.316601,0,0.851,0,0,0.967,0,0
4.333554,0,0.851,0,0,0.966,0,0
4.342168,0,0.851,0,0,0.966,0,0
4.352915,0,0.851,0,0,0.966,0,0
4.361379,0,0.863,0,0,0.966,0,0
4.370364,0,0.863,0,0,0.953,0,0
4.378062,0,0.854,0,0,0.953,0,0
4.386596,0,0.854,0,0,0.953,0,0
4.393865,0,0.851,0,0,0.968,0,0
4.402245,0,0.851,0,0,0.969,0,0
4.414357,0,0.851,0,0,0.968,0,0
4.424677,0,0.851,0,0,0.968,0,0
4.434944,0,0.851,0,0,0.968,0,0
4.444765,0,0.851,0,0,0.967,0,0
4.454,0,0.851,0,0,0.967,0,0
4.461511,0,0.851,0,0,0.967,0,0
4.475303,0,0.864,0,0,0.967,0,0
4.482819,0,0.855,0,0,0.955,0,0
4.490792,0,0.855,0,0,0.955,0,0
4.497918,0,0.851,0,0,0.955,0,0
4.507573,0,0.851,0,0,0.968,0,0
4.515127,0,0.851,0,0,0.968,0,0
4.525905,0,0.851,0,0,0.967,0,0
4.536467,0,0.851,0,0,0.966,0,0
4.544754,0,0.853,0,0,0.966,0,0
4.5538,0,0.854,0,0,0.967,0,0
4.56134,0,0.851,0,0,0.967,0,0
4.570376,0,0.864,0,0,0.966,0,0
4.578865,0,0.864,0,0,0.966,0,0
4.590911,0,0.855,0,0,0.957,0,0
4.5995,0,0.855,0,0,0.957,0,0
4.611825,0,0.851,0,0,0.97,0,0
4.619388,0,0.851,0,0,0.971,0,0
4.63098,0,0.851,0,0,0.97,0,0
4.639533,0,0.851,0,0,0.97,0,0
4.648172,0,0.855,0,0,0.969,0,0
4.655723,0,0.855,0,0,0.965,0,0
4.665527,0,0.851,0,0,0.965,0,0
4.672948,0,0.851,0,0,0.962,0,0
4.680532,0,0.865,0,0,0.962,0,0
4.689837,0,0.865,0,0,0.962,0,0
4.69836,0,0.856,0,0,0.962,0,0
4.707325,0,0.856,0,0,0.962,0,0
4.715807,0,0.851,0,0,0.962,0,0
4.726513,0,0.851,0,0,0.965,0,0
4.740156,0,0.851,0,0,0.965,0,0
4.751417,0,0.858,0,0,0.966,0,0
4.75988,0,0.858,0,0,0.966,0,0
4.770005,0,0.851,0,0,0.966,0,0
4.7779,0,0.851,0,0,0.966,0,0
4.787076,0,0.866,0,0,0.967,0,0
4.795285,0,0.866,0,0,0.967,0,0
4.806696,0,0.857,0,0,0.965,0,0
4.814711,0,0.85,0,0,0.965,0,0
4.823523,0,0.85,0,0,0.965,0,0
4.834321,0,0.85,0,0,0.969,0,0
4.843761,0,0.852,0,0,0.969,0,0
4.853016,0,0.852,0,0,0.968,0,0
4.860836,0,0.86,0,0,0.968,0,0
4.868951,0,0.86,0,0,0.967,0,0
4.882776,0,0.85,0,0,0.967,0,0
4.891177,0,0.867,0,0,0.967,0,0
4.900448,0,0.867,0,0,0.967,0,0
4.909823,0,0.857,0,0,0.967,0,0
4.920574,0,0.85,0,0,0.967,0,0
4.928793,0,0.85,0,0,0.969,0,0
4.93712,0,0.85,0,0,0.968,0,0
4.9466,0,0.85,0,0,0.967,0,0
4.959761,0,0.852,0,0,0.967,0,0
4.969698,0,0.86,0,0,0.967,0,0
4.978379,0,0.86,0,0,0.967,0,0
4.987447,0,0.85,0,0,0.967,0,0
4.999934,0,0.867,0,0,0.967,0,0
5.012273,0,0.857,0,0,0.967,0,0
5.020379,0,0.857,0,0,0.967,0,0
5.030405,0,0.85,0,0,0.967,0,0
5.040279,0,0.85,0,0,0.967,0,0
5.04918,0,0.85,0,0,0.967,0,0
5.058168,0,0.852,0,0,0.967,0,0
5.071127,0,0.861,0,0,0.967,0,0
5.080264,0,0.861,0,0,0.967,0,0
5.088542,0,0.85,0,0,0.967,0,0
5.097383,0,0.85,0,0,0.967,0,0
5.10657,0,0.868,0,0,0.967,0,0
5.120693,0,0.858,0,0,0.967,0,0
5.129148,0,0.858,0,0,0.967,0,0
5.137027,0,0.849,0,0,0.967,0,0
5.146143,0,0.849,0,0,0.967,0,0
5.157919,0,0.853,0,0,0.967,0,0
5.167233,0,0.853,0,0,0.967,0,0
5.175438,0,0.861,0,0,0.967,0,0
5.18297,0,0.861,0,0,0.967,0,0
5.191153,0,0.848,0,0,0.967,0,0
5.199942,0,0.868,0,0,0.967,0,0
5.209089,0,0.868,0,0,0.967,0,0
5.220444,0,0.859,0,0,0.967,0,0
5.228255,0,0.859,0,0,0.967,0,0
5.236438,0,0.849,0,0,0.967,0,0
5.247601,0,0.849,0,0,0.967,0,0
5.261684,0,0.846,0,0,0.967,0,0
5.27222,0,0.853,0,0,0.967,0,0
5.282973,0,0.862,0,0,0.967,0,0
5.292345,0,0.862,0,0,0.967,0,0
5.300271,0,0.846,0,0,0.967,0,0
5.308665,0,0.869,0,0,0.967,0,0
5.317251,0,0.869,0,0,0.967,0,0
5.326309,0,0.86,0,0,0.967,0,0
5.334766,0,0.86,0,0,0.967,0,0
5.343886,0,0.851,0,0,0.967,0,0
5.352091,0,0.851,0,0,0.967,0,0
5.359835,0,0.847,0,0,0.967,0,0
5.368262,0,0.847,0,0,0.967,0,0
5.377227,0,0.855,0,0,0.967,0,0
5.394435,0,0.863,0,0,0.967,0,0
5.402555,0,0.863,0,0,0.967,0,0
5.410181,0,0.847,0,0,0.967,0,0
5.418004,0,0.871,0,0,0.967,0,0
5.42749,0,0.871,0,0,0.967,0,0
5.435455,0,0.862,0,0,0.967,0,0
5.443591,0,0.862,0,0,0.966,0,0
5.453427,0,0.853,0,0,0.966,0,0
5.462306,0,0.853,0,0,0.966,0,0
5.472807,0,0.856,0,0,0.966,0,0
5.483254,0,0.856,0,0,0.966,0,0
5.492247,0,0.861,0,0,0.966,0,0
5.500275,0,0.861,0,0,0.966,0,0
5.508822,0,0.849,0,0,0.966,0,0
5.516079,0,0.849,0,0,0.966,0,0
5.529769,0,0.871,0,0,0.966,0,0
5.538182,0,0.871,0,0,0.966,0,0
5.547885,0,0.861,0,0,0.966,0,0
5.557024,0,0.861,0,0,0.966,0,0
5.566056,0,0.853,0,0,0.966,0,0
5.573812,0,0.853,0,0,0.966,0,0
5.582947,0,0.853,0,0,0.966,0,0
5.592183,0,0.853,0,0,0.966,0,0
5.603664,0,0.858,0,0,0.966,0,0
5.614756,0,0.853,0,0,0.966,0,0
5.623577,0,0.853,0,0,0.966,0,0
5.632466,0,0.853,0,0,0.966,0,0
5.640264,0,0.853,0,0,0.966,0,0
5.649299,0,0.871,0,0,0.96,0,0
5.657533,0,0.871,0,0,0.96,0,0
5.672736,0,0.861,0,0,0.96,0,0
5.680832,0,0.856,0,0,0.96,0,0
5.689109,0,0.856,0,0,0.96,0,0
5.699065,0,0.856,0,0,0.96,0,0
5.707513,0,0.856,0,0,0.96,0,0
5.715943,0,0.856,0,0,0.96,0,0
5.72428,0,0.856,0,0,0.96,0,0
5.735229,0,0.856,0,0,0.96,0,0
5.74207,0,0.856,0,0,0.96,0,0
5.75044,0,0.872,0,0,0.954,0,0
5.762537,0,0.872,0,0,0.954,0,0
5.774763,0,0.863,0,0,0.954,0,0
5.783961,0,0.862,0,0,0.954,0,0
5.792514,0,0.862,0,0,0.954,0,0
5.80657,0,0.862,0,0,0.954,0,0
5.815001,0,0.862,0,0,0.954,0,0
5.824487,0,0.862,0,0,0.954,0,0
5.833746,0,0.862,0,0,0.954,0,0
5.84194,0,0.862,0,0,0.954,0,0
5.851223,0,0.862,0,0,0.954,0,0
5.859444,0,0.874,0,0,0.954,0,0
5.868075,0,0.874,0,0,0.954,0,0
5.877144,0,0.869,0,0,0.954,0,0
5.887546,0,0.869,0,0,0.954,0,0
5.900032,0,0.869,0.235,0,0.954,0,0
5.90872,0,0.869,0.235,0,0.954,0,0
5.92234,0,0.869,0.235,0,0.954,0,0
5.93106,0,0.869,0.235,0,0.954,0,0
5.942275,0,0.869,0.235,0,0.954,0,0
5.951884,0,0.869,0.235,0,0.953,0,0
5.959077,0,0.869,0.235,0,0.953,0,0
5.969849,0,0.878,0.235,0,0.953,0,0
5.978875,0,0.874,0.235,0,0.953,0,0
5.989043,0,0.874,0.235,0,0.953,0,0
5.997339,0,0.874,0.235,0,0.953,0,0
6.007373,0,0.874,0.259,0,0.953,0,0
6.017288,0,0.874,0.259,0,0.953,0,0
6.029196,0,0.874,0.259,0,0.953,0,0
6.03752,0,0.874,0.259,0,0.953,0,0
6.052681,0,0.874,0.259,0,0.953,0,0
6.060898,0,0.874,0.259,0,0.931,0,0
6.070065,0,0.88,0.259,0,0.931,0,0
6.081472,0,0.877,0.259,0,0.931,0,0
6.090341,0,0.877,0.259,0,0.931,0,0
6.099385,0,0.877,0.259,0,0.931,0,0
6.108938,0,0.877,0.274,0,0.931,0,0
6.117822,0,0.877,0.274,0,0.931,0,0
6.127312,0,0.877,0.274,0,0.931,0,0
6.135626,0,0.877,0.274,0,0.931,0,0
6.145384,0,0.877,0.274,0,0.931,0,0
6.154002,0,0.877,0.274,0,0.931,0,0
6.16857,0,0.88,0.274,0,0.931,0,0
6.178351,0,0.88,0.274,0,0.931,0,0
6.187054,0,0.877,0.274,0,0.931,0,0
6.196116,0,0.877,0.274,0,0.931,0,0
6.20574,0,0.877,0.274,0,0.931,0,0
6.21398,0,0.877,0.274,0,0.931,0,0
6.224122,0,0.877,0.274,0,0.931,0,0
6.233141,0,0.877,0.274,0,0.931,0,0
6.241775,0,0.877,0.274,0,0.931,0,0
6.253875,0,0.877,0.274,0,0.931,0,0
6.262102,0,0.877,0.274,0,0.931,0,0
6.270794,0,0.877,0.274,0,0.931,0,0
6.280052,0,0.881,0.274,0,0.931,0,0
6.294398,0,0.877,0.274,0,0.931,0,0
6.303414,0,0.877,0.274,0,0.931,0,0
6.312933,0,0.877,0.274,0,0.931,0,0
6.32535,0,0.877,0.274,0,0.931,0,0
6.333796,0,0.877,0.274,0,0.931,0,0
6.342821,0,0.877,0.274,0,0.931,0,0
6.351025,0,0.877,0.274,0,0.931,0,0
6.362576,0,0.877,0.274,0,0.927,0,0
6.371387,0,0.877,0.274,0,0.927,0,0
6.380026,0,0.877,0.274,0,0.927,0,0
6.390299,0,0.881,0.274,0,0.927,0,0
6.398901,0,0.877,0.274,0,0.927,0,0
6.408854,0,0.877,0.274,0,0.927,0,0
6.422959,0,0.877,0.274,0,0.927,0,0
6.431547,0,0.877,0.274,0,0.927,0,0
6.439556,0,0.877,0.274,0,0.927,0,0
